"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"608","Vip.NMF44","Schizophrenia",0.16204801784351,0.238416429707784,0.00957298184531303,1.47127026223809,0.0590749703248927,6.83009939102172e-14,2.46699644290713e-08,4.85547746952438e-09,5.08085241542433,3.7574496140249e-07,6.76340930524482e-06
"611","Vip.NMF44","Education Years",0.16204801784351,0.235840664044347,0.00799770653436977,1.45537518559529,0.0493539300313637,1.27337566909544e-16,8.38687899285663e-09,1.49724587184713e-09,5.60153756343963,2.12458733371364e-08,8.07099360845152e-07
"612","Vip.NMF44","Neuroticism",0.16204801784351,0.2365050903382,0.00912314373244218,1.4594753671507,0.056299014661521,2.89409689281049e-14,6.48329829693835e-09,1.37894704253544e-09,4.70162964708034,2.58093308866103e-06,3.3353596838081e-05
"613","SST.NMF56","ADHD",0.157961060927917,0.197171177855547,0.0112987806876278,1.24822647238058,0.0715288984592467,0.000656507527333179,6.79862482245723e-10,2.76647443105664e-09,0.245750502738626,0.805875375195853,0.860173241455382
"617","SST.NMF56","Alzheimer Disease",0.157961060927917,0.153330126589799,0.0188637578662519,0.970683063845519,0.119420303683957,0.807621555337085,9.44626171982632e-10,5.81489198623422e-10,1.62449478720993,0.104270252017672,0.198685092691519
"618","SST.NMF56","Anorexia",0.157961060927917,0.19046248602916,0.0153751542553941,1.20575593067253,0.0973350910982444,0.0361717366432307,1.92399173281777e-09,5.66027863890849e-09,0.339911134337512,0.73392345138755,0.815650318631367
"619","SST.NMF56","Autism",0.157961060927917,0.197746268812044,0.0197555290091148,1.25186718581412,0.125065816176874,0.0585366856579152,3.11654678015296e-09,5.49883096952106e-09,0.566765335655409,0.570873624670938,0.674607987887814
"620","SST.NMF56","BMI",0.157961060927917,0.21135549222392,0.00830356830185344,1.33802274422789,0.0525671849320045,1.67676720171954e-10,7.75929735720885e-09,2.42301120233841e-09,3.2023365594515,0.00136317630570875,0.00613652263709465
"621","SST.NMF56","Bipolar",0.157961060927917,0.250435514876123,0.0110702234889106,1.58542563214618,0.0700819773169437,2.22428900811349e-15,1.82469435331159e-08,2.72334863679675e-09,6.7001864126285,2.08153831801249e-11,5.94826677943535e-09
"626","SST.NMF56","Epilepsy",0.157961060927917,0.23714737603407,0.0182545466222325,1.50130275550813,0.115563585829312,2.16624709105615e-05,5.37691044028778e-08,1.42522486405671e-08,3.77267515876976,0.000161506506715305,0.000998764164227163
"627","SST.NMF56","Age of smoking",0.157961060927917,0.211589746075318,0.0131150081749035,1.33950572902188,0.0830268428045589,4.58768234837841e-05,1.50115844742238e-09,9.15350524082746e-10,1.63998207017652,0.101008895011195,0.194307187349779
"628","SST.NMF56","Cigarettes per day",0.157961060927917,0.218682712589514,0.0141667058201276,1.38440898855007,0.0896847978666867,6.47176691362133e-06,5.26416684491422e-09,1.490729306944e-09,3.53126943999361,0.000413570233736531,0.00213783997746884
"629","SST.NMF56","Drinks per week",0.157961060927917,0.217459606995206,0.0120459457908634,1.37666590562113,0.0762589572398502,7.0788608655261e-07,2.12023326595887e-09,6.73384495422151e-10,3.14862204338351,0.00164042209392261,0.00718423550346096
"630","SST.NMF56","Smoking cessation",0.157961060927917,0.204034175614591,0.0104196795983631,1.29167387466269,0.065963595946712,1.5095809413344e-05,1.94902696147857e-09,1.08982531998149e-09,1.78838473078572,0.0737139580751157,0.155772892536094
"631","SST.NMF56","Smoking initiation",0.157961060927917,0.236413762294313,0.0112496329488152,1.49665848599356,0.0712177601412083,5.26992846479318e-11,3.34001928971377e-09,9.53428077610281e-10,3.50316858518092,0.000459758381152108,0.00234135665384777
"632","SST.NMF56","Height",0.157961060927917,0.144009325151249,0.00902542397212396,0.911676107423494,0.0571370179404061,0.120828454574269,-1.25211230061022e-08,6.49050333642648e-09,-1.92914514592886,0.0537128457315819,0.120584740528807
"634","SST.NMF56","Intelligence",0.157961060927917,0.226573578442165,0.00871084032590935,1.43436348876865,0.0551454913935049,1.05994551415123e-12,9.28152403268008e-09,2.31274840950307e-09,4.01320091478275,5.99008862179048e-05,0.000428227612110979
"635","SST.NMF56","Depression",0.157961060927917,0.251782753895412,0.0111057509216541,1.59395456333576,0.0703068899158766,1.94814357705806e-14,5.01076739687527e-09,1.01981002838024e-09,4.91343216621812,8.94957058548546e-07,1.45502695970473e-05
"640","SST.NMF56","Type 2 Diabetes",0.157961060927917,0.206192723987138,0.0285381876786159,1.30533894097629,0.180665966099321,0.085697027775285,6.7190580679568e-09,4.07717101113042e-09,1.6479706270878,0.0993586988128112,0.191865073569566
"641","SST.NMF56","Parkinson Disease",0.157961060927917,0.205718387442084,0.0265631438355318,1.3023360708875,0.168162607160846,0.0647367098588944,2.67563268282685e-09,2.39167227920012e-09,1.11872881000306,0.263255850478536,0.382365846228191
"642","SST.NMF56","PTSD",0.157961060927917,0.207786006447198,0.059649374623029,1.31542549300817,0.377620752055148,0.392846900757392,2.21513599153408e-09,2.80529316811404e-09,0.789627272012817,0.429745476335265,0.550738098836135
"644","SST.NMF56","Schizophrenia",0.157961060927917,0.247295922146245,0.00926945341910963,1.56554989371143,0.0586818888443628,3.31433299529433e-17,2.97781099382452e-08,4.80496780917731e-09,6.19735888373073,5.74184782856437e-10,7.89922523734496e-08
"647","SST.NMF56","Education Years",0.157961060927917,0.232427853416119,0.00761776165332746,1.47142499582339,0.0482255665325248,3.00668310658114e-17,7.4011986941219e-09,1.45152610962909e-09,5.09890841440885,3.41617779864587e-07,6.2609222200637e-06
"648","SST.NMF56","Neuroticism",0.157961060927917,0.237347392960727,0.0100293509440156,1.5025689974888,0.0634925524372892,3.16825962765926e-13,6.5310732420915e-09,1.53809905866481e-09,4.24619806201623,2.17428445923633e-05,0.000188937821975019
"649","misc.NMF15","ADHD",0.162167289951501,0.208036692055704,0.0123155180390837,1.28285236879719,0.0759432931435608,0.00021605893550898,3.26191531854142e-09,2.78972999435776e-09,1.16925843186927,0.2422995254165,0.360801952177363
"653","misc.NMF15","Alzheimer Disease",0.162167289951501,0.151515636551088,0.0197670317878762,0.934316881020838,0.121892841606886,0.589761608241055,7.50108967707809e-10,6.34066907302215e-10,1.18301232735725,0.23680426188536,0.35573576152078
"654","misc.NMF15","Anorexia",0.162167289951501,0.192773430099168,0.0159056166447454,1.18873189628328,0.0980815345036738,0.0620048842849185,3.25735517222659e-09,5.50987186287912e-09,0.591185285845195,0.554396280562897,0.662037629942695
"655","misc.NMF15","Autism",0.162167289951501,0.215398724277293,0.0177004872702603,1.32825013195763,0.109149553375122,0.00470280546521191,8.19153456879798e-09,4.65253174813127e-09,1.76066172403621,0.0782956747801337,0.162725856037886
"656","misc.NMF15","BMI",0.162167289951501,0.21350336571065,0.0081303953336677,1.3165624570436,0.0501358525267287,5.20686831392885e-10,7.93291304053786e-09,2.36124002172893e-09,3.35963856598081,0.000780445023837573,0.00374613611442035
"657","misc.NMF15","Bipolar",0.162167289951501,0.247466896683867,0.011782764261811,1.52599760875252,0.0726580820665795,3.98327254783563e-12,1.64043335177387e-08,2.93662484146916e-09,5.58611821506345,2.32201205005054e-08,8.07099360845152e-07
"662","misc.NMF15","Epilepsy",0.162167289951501,0.220015156516712,0.0172733596670278,1.3567172305988,0.106515683108435,0.00130069528181616,3.73486118426666e-08,1.37666756629059e-08,2.71297245298673,0.00666826495989074,0.0229325376240523
"663","misc.NMF15","Age of smoking",0.162167289951501,0.210908289326944,0.0136228356651198,1.30055999203058,0.0840048302539554,0.000373614602925817,1.14684474556883e-09,8.90950018742278e-10,1.28721558049664,0.19801915815094,0.314335923489996
"664","misc.NMF15","Cigarettes per day",0.162167289951501,0.201829428786997,0.0124830668389854,1.24457545567517,0.0769764780722345,0.00089104293179636,2.70243845025647e-09,1.35640242800286e-09,1.99235742613311,0.0463318550374009,0.108610488087675
"665","misc.NMF15","Drinks per week",0.162167289951501,0.212783568658469,0.0114053425207648,1.31212384891001,0.070330721591116,1.00198622918987e-05,1.79610180598101e-09,6.73158969681968e-10,2.66816886779295,0.00762659150719491,0.0253716311526484
"666","misc.NMF15","Smoking cessation",0.162167289951501,0.20547563919179,0.00950797841156028,1.26705970885523,0.0586306795556848,4.25201663379976e-06,1.99449993587246e-09,9.72136361791101e-10,2.05166683838234,0.0402020516523305,0.0990798730209025
"667","misc.NMF15","Smoking initiation",0.162167289951501,0.234686505158302,0.0104158339271293,1.44718768642239,0.0642289448768882,2.13055185263988e-11,3.17616671252348e-09,8.75268226306186e-10,3.62879242849653,0.000284750074589064,0.00156845942724468
"668","misc.NMF15","Height",0.162167289951501,0.126649789161112,0.00782597258105523,0.780982337430616,0.0482586382457012,9.76310682361325e-06,-2.45043170005524e-08,5.98960306795988e-09,-4.09114205440975,4.29254085797353e-05,0.000322901580958009
"670","misc.NMF15","Intelligence",0.162167289951501,0.232765958132314,0.00898768736628736,1.43534468758728,0.0554223195625659,1.22177028566573e-12,1.05209150211637e-08,2.24333912460174e-09,4.68984600044877,2.73410744015486e-06,3.44497537459512e-05
"671","misc.NMF15","Depression",0.162167289951501,0.24071052695493,0.0129541013973829,1.48433464619726,0.0798810993342559,2.62815939686732e-08,3.54317104941734e-09,1.19912161286772e-09,2.95480542706906,0.00312866298744765,0.0125146519497906
"676","misc.NMF15","Type 2 Diabetes",0.162167289951501,0.169568419408202,0.0299099330162741,1.04563885515331,0.184438754728029,0.80466685919814,9.7859281577631e-10,4.09418259103817e-09,0.239020315781316,0.811089829537881,0.861515856874799
"677","misc.NMF15","Parkinson Disease",0.162167289951501,0.262464301607397,0.0472647759309169,1.61847868140296,0.291456901974821,0.0336174937032499,7.97018435677189e-09,3.96393763287428e-09,2.01067350068085,0.0443599548193859,0.105424226351001
"678","misc.NMF15","PTSD",0.162167289951501,0.26450925581182,0.0679126120116836,1.63108883357998,0.418781198304504,0.0981032435913573,5.11551079623834e-09,2.87043198142602e-09,1.78213970208657,0.0747264528404107,0.156925550964862
"680","misc.NMF15","Schizophrenia",0.162167289951501,0.254557056544573,0.0102856601996633,1.56971887870053,0.063426232273718,6.59671781578599e-15,3.26736595945553e-08,5.38170646580527e-09,6.07124520858949,1.26922212531978e-09,1.16306900211122e-07
"683","misc.NMF15","Education Years",0.162167289951501,0.230718033282364,0.0078492924189287,1.42271621700877,0.0484024393653995,9.10201323837317e-16,6.63601840999486e-09,1.49634067235942e-09,4.43483127377084,9.21444273895258e-06,8.91268027024292e-05
"684","misc.NMF15","Neuroticism",0.162167289951501,0.231968201044267,0.00947486022712589,1.43042534110079,0.0584264572094626,4.71840371671102e-12,5.1487338408825e-09,1.38828840022944e-09,3.70869182515073,0.00020833280088392,0.00124260037450291
"685","L5_6_NP.NMF46","ADHD",0.163577082912903,0.203997945456204,0.0120568393238858,1.24710590153281,0.07370738681228,0.000937700536043563,2.16537932200525e-09,2.72849050543777e-09,0.793618052798697,0.427417819579687,0.550239032102586
"689","L5_6_NP.NMF46","Alzheimer Disease",0.163577082912903,0.149851748130891,0.0183728255769778,0.916092556869229,0.112319068477095,0.459958416914163,9.67405864542612e-10,5.93008792852494e-10,1.63135163627033,0.102816143654596,0.196657823157178
"690","L5_6_NP.NMF46","Anorexia",0.163577082912903,0.178429709315831,0.0148288049882592,1.09079894407235,0.0906533160036534,0.324171335107573,-2.54430721958782e-09,5.22266911525536e-09,-0.487166076088552,0.626140643806848,0.724626600410221
"691","L5_6_NP.NMF46","Autism",0.163577082912903,0.217699648028096,0.019796430077457,1.33086887326393,0.121022026587903,0.0101829563317481,8.76147602104028e-09,5.26279013456149e-09,1.66479677072859,0.0959533084313489,0.188007893670073
"692","L5_6_NP.NMF46","BMI",0.163577082912903,0.212138259194341,0.00874002530102934,1.29687029146555,0.0534306220981026,3.39099855844035e-08,7.80285745347451e-09,2.43604715510462e-09,3.2030814498496,0.00135965520561275,0.00613652263709465
"693","L5_6_NP.NMF46","Bipolar",0.163577082912903,0.238157614685972,0.0108853104215756,1.45593508849146,0.0665454489573669,5.46742042267291e-11,1.39499957570096e-08,2.71226905464335e-09,5.143293484519,2.69963386369282e-07,5.13439798981577e-06
"698","L5_6_NP.NMF46","Epilepsy",0.163577082912903,0.236999150884568,0.018014263996911,1.44885302185489,0.110127064721546,4.47590358240081e-05,5.39351132345185e-08,1.33275254192121e-08,4.04689629454912,5.19012212825647e-05,0.000384679640094303
"699","L5_6_NP.NMF46","Age of smoking",0.163577082912903,0.220088397258322,0.0125318755368673,1.3454720755444,0.0766114379453748,6.52448087809271e-06,1.91216319056918e-09,8.16374039635793e-10,2.34226359209346,0.0191671725878595,0.0535194181954638
"700","L5_6_NP.NMF46","Cigarettes per day",0.163577082912903,0.199515611189791,0.0112329339121276,1.21970393185226,0.0686705846081667,0.00127474730196089,2.3371572551569e-09,1.40430165578609e-09,1.66428434056686,0.0960556202778646,0.188007893670073
"701","L5_6_NP.NMF46","Drinks per week",0.163577082912903,0.212709837510736,0.0111008685593736,1.30036453592948,0.0678632260809069,1.05461382619539e-05,1.82683594918281e-09,6.10880956355117e-10,2.99049418741552,0.00278526430157302,0.0113665846801037
"702","L5_6_NP.NMF46","Smoking cessation",0.163577082912903,0.204428653618667,0.0101225359776696,1.24973896085135,0.0618823602757321,6.14900012622879e-05,1.71978124565574e-09,1.01959195153176e-09,1.68673481883813,0.0916543537638582,0.182224040619268
"703","L5_6_NP.NMF46","Smoking initiation",0.163577082912903,0.24235842497184,0.0112589346627953,1.4816160103606,0.0688295356678426,3.17006129562122e-11,3.83153876613996e-09,9.10031028355402e-10,4.21033860028297,2.5498823494318e-05,0.000215990034304811
"704","L5_6_NP.NMF46","Height",0.163577082912903,0.127945304723175,0.0087243002243699,0.78217133136736,0.0533344895813746,6.30703478579418e-05,-2.11791099813746e-08,6.2377823648058e-09,-3.39529479272462,0.00068554743007394,0.00337088687568064
"706","L5_6_NP.NMF46","Intelligence",0.163577082912903,0.228137536319939,0.00905146477985652,1.39467908497556,0.055334553096756,4.6505755809787e-11,9.37278722556306e-09,2.32284469122013e-09,4.03504688065899,5.4591396495914e-05,0.000401665165458988
"707","L5_6_NP.NMF46","Depression",0.163577082912903,0.239097545845648,0.0118370902816729,1.46168119389289,0.0723639893246878,3.4028692675085e-09,3.31432341233168e-09,1.07691577920392e-09,3.0776068809965,0.00208669992959187,0.00869170879763887
"712","L5_6_NP.NMF46","Type 2 Diabetes",0.163577082912903,0.188631886614117,0.0307741839647334,1.15316817768754,0.188132612568468,0.412264667098717,4.43472807390169e-09,4.18663643723037e-09,1.05925798439653,0.289482304121206,0.40752542601828
"713","L5_6_NP.NMF46","Parkinson Disease",0.163577082912903,0.238728213127812,0.0457998614044294,1.459423342663,0.279989474007282,0.100549551090146,5.92106557136621e-09,3.90509595292223e-09,1.51624073844726,0.129458490392899,0.233025282707218
"714","L5_6_NP.NMF46","PTSD",0.163577082912903,0.275957579457335,0.0675740111318001,1.68701858807611,0.413101945140933,0.0684058325228868,5.73052984175338e-09,2.76696918353459e-09,2.07104939073918,0.0383541806495871,0.0952241726472508
"716","L5_6_NP.NMF46","Schizophrenia",0.163577082912903,0.24510503379841,0.00858189745918056,1.49840692494141,0.0524639350840484,1.03766677661112e-16,2.69670054919361e-08,4.61761757587709e-09,5.84002573812402,5.21927582987214e-09,2.9227944647284e-07
"719","L5_6_NP.NMF46","Education Years",0.163577082912903,0.235790047434069,0.00826805726195086,1.4414613785454,0.0505453277116647,1.46442103809385e-15,7.62488149584019e-09,1.55075056152653e-09,4.91689745921123,8.79265774350807e-07,1.45295065663215e-05
"720","L5_6_NP.NMF46","Neuroticism",0.163577082912903,0.238221857918595,0.00942183730745471,1.45632782830243,0.05759876102248,3.58989500244507e-13,6.30435825382591e-09,1.42207530414325e-09,4.43320985566517,9.28404194816971e-06,8.91268027024292e-05
"721","L5_ET.NMF61","ADHD",0.166571634811284,0.210513958629535,0.0121068727515713,1.26380436181727,0.0726826795287667,0.00031032879458905,1.37240338727475e-09,2.64971895800007e-09,0.51794300038167,0.604498039057186,0.703618964630074
"725","L5_ET.NMF61","Alzheimer Disease",0.166571634811284,0.154903585810607,0.0198814730547979,0.929951765113573,0.11935689457165,0.558347809776087,8.48511711948561e-10,6.3696013582999e-10,1.33212686982822,0.182818502166229,0.297227500296063
"726","L5_ET.NMF61","Anorexia",0.166571634811284,0.211515979555133,0.0167754515053097,1.2698199173873,0.10071013305666,0.00985335141916466,6.7360663470732e-09,5.8915828500817e-09,1.14333728617256,0.252898579760426,0.372708936634553
