id,gfap,neun,olig2,tmem119,area,y,x,label,label_sample
2915,22.89318600368324,1.83609576427256,0.0,22.57458563535912,1086.0,5065.560773480663,2691.839779005525,TMEM119,TMEM119_V12N28-333_B1
2951,21.601494396014942,0.0311332503113325,0.7995018679950187,38.95392278953923,803.0,5072.535491905355,5492.031133250312,TMEM119,TMEM119_V12N28-333_B1
2957,6.736151603498542,21.536443148688047,0.2434402332361516,0.0,686.0,5075.428571428572,10918.699708454811,DAPI,DAPI_V12N28-333_B1
3019,6.620616365568544,14.588735387885228,0.028692879914984,0.0,941.0,5096.732199787461,9386.18597236982,DAPI,DAPI_V12N28-333_B1
3056,5.636820083682008,29.214225941422598,0.0150627615062761,0.0,1195.0,5113.056903765691,10260.931380753138,NeuN,NeuN_V12N28-333_B1
3058,24.384285714285717,0.0328571428571428,6.145,22.283571428571427,1400.0,5112.356428571428,4085.489285714286,TMEM119,TMEM119_V12N28-333_B1
3088,6.741496598639456,0.3390022675736961,0.0079365079365079,0.0907029478458049,882.0,5110.003401360545,10178.11224489796,DAPI,DAPI_V12N28-333_B1
3143,5.900866217516843,0.0153994225216554,0.0,0.0,1039.0,5127.128007699711,9623.378248315688,DAPI,DAPI_V12N28-333_B1
3150,6.129227053140097,0.9685990338164252,0.0398550724637681,0.0,828.0,5126.876811594203,11024.566425120773,DAPI,DAPI_V12N28-333_B1
3186,8.195897435897436,0.0287179487179487,0.0,0.0,975.0,5145.802051282051,10198.67282051282,DAPI,DAPI_V12N28-333_B1
3230,4.906691800188502,1.8096135721017907,0.0,0.0,1061.0,5157.675777568332,9532.3232799246,DAPI,DAPI_V12N28-333_B1
3268,6.903868698710434,0.7549824150058617,0.0,0.0,853.0,5167.103165298945,11140.377491207502,DAPI,DAPI_V12N28-333_B1
3312,8.508034610630409,66.47836835599506,0.0964153275648949,0.0024721878862793,809.0,5174.861557478368,11002.45241038319,DAPI,DAPI_V12N28-333_B1
3341,6.173480662983425,2.4187845303867404,0.0044198895027624,0.5911602209944752,905.0,5186.339226519337,10966.476243093924,DAPI,DAPI_V12N28-333_B1
3353,6.2762312633832975,24.150963597430408,0.0,0.2119914346895074,934.0,5192.670235546038,10585.238758029978,DAPI,DAPI_V12N28-333_B1
3379,24.33762376237624,0.0851485148514851,7.314851485148515,23.014851485148515,1010.0,5203.817821782178,4468.117821782178,TMEM119,TMEM119_V12N28-333_B1
3510,4.874293785310734,35.44915254237288,0.0367231638418079,0.0,708.0,5242.9802259887,10332.597457627118,NeuN,NeuN_V12N28-333_B1
3526,2.0389150943396226,4.772405660377358,0.0,0.0,848.0,5245.602594339623,11438.71462264151,AF,AF_V12N28-333_B1
3530,9.494145199063231,0.0346604215456674,15.267915690866513,0.0,2135.0,5256.2018735363,9062.484777517564,OLIG2,OLIG2_V12N28-333_B1
3550,13.35247403787416,0.8833231521075138,15.22968845448992,0.0,1637.0,5259.987782529017,8887.151496640196,OLIG2,OLIG2_V12N28-333_B1
3574,26.062446535500428,5.952095808383233,0.5620188195038495,22.015397775876817,1169.0,5268.832335329342,2264.1052181351583,TMEM119,TMEM119_V12N28-333_B1
3598,8.846466287571081,7.446791226645004,23.31925264012997,0.0,1231.0,5277.631194151097,9155.154346060111,OLIG2,OLIG2_V12N28-333_B1
3647,11.546082949308756,4.98963133640553,18.5,0.2453917050691244,868.0,5291.132488479263,8812.19930875576,OLIG2,OLIG2_V12N28-333_B1
3704,6.190476190476191,68.92450638792103,0.0,0.0603948896631823,861.0,5309.169570267131,10331.662020905924,NeuN,NeuN_V12N28-333_B1
3707,4.567375886524823,0.6081560283687943,0.0,0.0,1128.0,5309.652482269504,10760.170212765956,DAPI,DAPI_V12N28-333_B1
3732,4.435282837967402,8.420901246404602,0.0,0.0,1043.0,5317.143815915628,11178.849472674976,AF,AF_V12N28-333_B1
3749,3.770414201183432,41.94437869822485,0.0,0.0,845.0,5321.726627218935,10376.153846153846,NeuN,NeuN_V12N28-333_B1
3820,18.45417515274949,0.1405295315682281,0.0,32.17922606924643,491.0,5345.621181262729,5510.372708757637,TMEM119,TMEM119_V12N28-333_B1
3869,12.079620853080568,1.0265402843601896,30.534597156398103,0.5819905213270142,1055.0,5366.420853080569,8773.63981042654,OLIG2,OLIG2_V12N28-333_B1
3965,13.228601252609604,0.0,24.886221294363256,0.0219206680584551,958.0,5388.388308977035,8499.525052192066,OLIG2,OLIG2_V12N28-333_B1
3990,26.332535885167463,0.0,0.7595693779904307,66.62679425837321,836.0,5399.101674641149,2456.0107655502397,TMEM119,TMEM119_V12N28-333_B1
4029,11.348118279569892,0.0987903225806451,30.986559139784948,0.0,1488.0,5411.971774193548,8399.399193548386,OLIG2,OLIG2_V12N28-333_B1
4157,5.380191693290735,65.91480298189563,0.0095846645367412,0.2002129925452609,939.0,5453.001064962727,10496.842385516507,NeuN,NeuN_V12N28-333_B1
4168,16.14207650273224,0.2087431693989071,0.0,39.32677595628415,915.0,5451.979234972678,5926.03825136612,TMEM119,TMEM119_V12N28-333_B1
4304,3.3531353135313533,32.08910891089109,0.0,0.0,606.0,5486.89603960396,10700.333333333334,NeuN,NeuN_V12N28-333_B1
4317,5.899493853940709,60.28199566160521,0.0180766449746926,0.0,1383.0,5495.139551699204,10603.90021691974,NeuN,NeuN_V12N28-333_B1
4385,4.814955640050697,27.731305449936627,0.0,0.0,1578.0,5522.82762991128,10352.669201520912,NeuN,NeuN_V12N28-333_B1
4397,4.112115732368897,41.53164556962025,0.0,0.0,553.0,5512.641952983725,10495.291139240506,NeuN,NeuN_V12N28-333_B1
4407,18.04037558685446,4.966197183098592,14.417840375586854,0.0,1065.0,5526.184976525821,8777.292957746478,OLIG2,OLIG2_V12N28-333_B1
4459,22.476117103235747,0.8751926040061633,6.770416024653313,57.05161787365177,1298.0,5535.179506933744,3680.1348228043134,DAPI,DAPI_V12N28-333_B1
4629,22.540948275862068,0.0,16.95977011494253,12.02514367816092,1392.0,5579.624281609195,5839.727011494253,TMEM119,TMEM119_V12N28-333_B1
4648,9.836666666666666,0.0,35.280833333333334,0.0825,1200.0,5581.781666666667,8737.429166666667,OLIG2,OLIG2_V12N28-333_B1
4730,6.626575028636885,52.52462772050401,0.2302405498281786,0.0870561282932416,873.0,5603.310423825888,10733.222222222224,NeuN,NeuN_V12N28-333_B1
4840,19.366666666666667,0.0,9.19855072463768,10.082608695652176,690.0,5638.691304347826,5689.385507246377,TMEM119,TMEM119_V12N28-333_B1
4841,7.093706293706294,67.77622377622377,7.763636363636364,0.1412587412587412,715.0,5637.0,11191.52027972028,NeuN,NeuN_V12N28-333_B1
4867,2.6483957219251337,22.405080213903744,0.0,0.0,748.0,5641.828877005348,11076.679144385029,AF,AF_V12N28-333_B1
4897,25.50323974082073,0.1663066954643628,30.5097192224622,0.0,463.0,5653.9589632829375,7669.492440604751,OLIG2,OLIG2_V12N28-333_B1
4954,10.631413612565446,0.0,40.70785340314136,1.918324607329843,955.0,5675.2010471204185,8321.88272251309,OLIG2,OLIG2_V12N28-333_B1
5024,22.32054794520548,0.0,7.730593607305936,0.3589041095890411,1095.0,5688.503196347032,3666.4593607305937,DAPI,DAPI_V12N28-333_B1
5035,12.121098626716604,0.0,29.248439450686643,0.0,801.0,5693.404494382023,7994.358302122347,OLIG2,OLIG2_V12N28-333_B1
5081,6.777165354330709,57.76220472440945,0.0086614173228346,0.0,1270.0,5705.182677165354,10795.756692913386,NeuN,NeuN_V12N28-333_B1
5104,4.011578947368421,62.44631578947369,0.0,0.0,950.0,5709.406315789473,10730.537894736844,NeuN,NeuN_V12N28-333_B1
5105,2.788384512683578,30.360480640854476,0.732977303070761,0.0,1498.0,5711.811748998665,11133.722963951936,AF,AF_V12N28-333_B1
5115,5.250402576489533,52.792270531400966,0.0,0.0,1242.0,5718.5950080515295,11175.662640901772,NeuN,NeuN_V12N28-333_B1
5125,13.673147023086267,0.0,30.471445929526123,0.0,823.0,5713.075334143378,7572.934386391252,OLIG2,OLIG2_V12N28-333_B1
5344,17.195422535211268,0.0132042253521126,19.007042253521128,1.7588028169014085,1136.0,5784.290492957746,7734.843309859155,OLIG2,OLIG2_V12N28-333_B1
5346,21.210122699386503,0.0,15.787576687116564,1.0881901840490795,1304.0,5786.5935582822085,6467.773006134969,OLIG2,OLIG2_V12N28-333_B1
5399,21.7143906020558,0.2790014684287812,6.284140969162996,6.898678414096916,1362.0,5806.4140969163,3594.343612334802,DAPI,DAPI_V12N28-333_B1
5416,17.250259605399794,0.7663551401869159,0.0,24.99688473520249,963.0,5806.604361370716,6978.208722741433,TMEM119,TMEM119_V12N28-333_B1
5436,18.11035818005808,0.0,19.34656340755082,0.0,1033.0,5814.545014520813,6521.305905130687,OLIG2,OLIG2_V12N28-333_B1
5514,22.181818181818183,0.0,16.97691197691198,2.6623376623376624,1386.0,5840.455266955267,6714.575757575758,OLIG2,OLIG2_V12N28-333_B1
5530,16.772287862513426,0.0,30.38560687432868,4.432867883995703,931.0,5838.738990332975,6393.326530612245,OLIG2,OLIG2_V12N28-333_B1
5544,20.36024423337856,0.0,21.276797829036635,0.9131614654002712,1474.0,5848.85210312076,6526.364314789688,OLIG2,OLIG2_V12N28-333_B1
5575,18.483488569009317,0.0,34.08636748518205,0.1058425063505503,1181.0,5861.124470787468,6389.932260795936,OLIG2,OLIG2_V12N28-333_B1
5670,16.912746585735963,3.040971168437026,11.880121396054628,0.0,1318.0,5894.358877086494,7403.962063732929,OLIG2,OLIG2_V12N28-333_B1
5710,20.233050847457623,0.0317796610169491,25.11334745762712,0.0932203389830508,944.0,5901.745762711865,7630.859110169492,OLIG2,OLIG2_V12N28-333_B1
5756,22.82827030378177,0.0260384376937383,12.080595164290145,5.347179169249845,1613.0,5919.48605083695,7512.549907005579,OLIG2,OLIG2_V12N28-333_B1
5760,7.430531732418525,72.72898799313894,0.0,0.0,1166.0,5914.306174957118,11423.749571183533,NeuN,NeuN_V12N28-333_B1
5771,16.24279379157428,0.0,19.65742793791574,0.0,902.0,5915.881374722838,6392.807095343681,OLIG2,OLIG2_V12N28-333_B1
5788,12.622406639004147,0.0,0.0,0.0,1446.0,5921.430152143845,11079.421853388658,AF,AF_V12N28-333_B1
5813,20.693939393939395,0.0,13.232575757575756,1.8113636363636365,1320.0,5934.356818181818,6414.693181818182,OLIG2,OLIG2_V12N28-333_B1
5814,19.07934336525308,0.027359781121751,0.0,9.63611491108071,731.0,5924.742818057455,6828.675786593707,TMEM119,TMEM119_V12N28-333_B1
5851,21.259299191374662,0.0221024258760107,22.80646900269542,0.9838274932614556,1855.0,5941.971428571429,7188.860916442049,OLIG2,OLIG2_V12N28-333_B1
6055,16.5969868173258,0.0,24.854048964218457,6.222222222222222,1062.0,6001.981167608286,5762.462335216573,OLIG2,OLIG2_V12N28-333_B1
6075,18.185234899328854,0.0,26.99731543624161,1.0375838926174497,745.0,6001.915436241611,6344.562416107383,OLIG2,OLIG2_V12N28-333_B1
6097,16.739963503649633,0.0,10.25912408759124,0.0,1096.0,6010.385948905109,6317.114051094891,OLIG2,OLIG2_V12N28-333_B1
6155,22.48574821852732,0.0,22.20308788598575,0.0178147268408551,842.0,6025.720902612827,6473.152019002376,OLIG2,OLIG2_V12N28-333_B1
6166,17.139204545454547,0.0,35.87215909090909,0.0,704.0,6028.747159090909,7468.776988636364,OLIG2,OLIG2_V12N28-333_B1
6189,16.83015873015873,0.0,15.000793650793652,4.142857142857143,1260.0,6035.869047619048,6091.6809523809525,OLIG2,OLIG2_V12N28-333_B1
6195,19.96164139161463,0.0,23.271186440677965,0.0,1121.0,6036.719000892061,7829.026761819804,OLIG2,OLIG2_V12N28-333_B1
6206,15.8389662027833,0.0,17.225646123260436,0.4165009940357853,1006.0,6040.679920477137,7489.180914512923,OLIG2,OLIG2_V12N28-333_B1
6221,15.566200215285251,0.0,19.0021528525296,0.1130247578040904,929.0,6041.0645855758885,5936.510226049516,OLIG2,OLIG2_V12N28-333_B1
6237,18.73319544984488,0.0,21.53154084798345,0.0,967.0,6047.167528438469,6419.914167528438,OLIG2,OLIG2_V12N28-333_B1
6298,17.630377524143984,0.0,24.184372256365236,2.7611940298507465,1139.0,6066.042142230026,5671.395961369623,OLIG2,OLIG2_V12N28-333_B1
6307,21.79873417721519,0.0,19.155696202531647,1.7569620253164555,790.0,6066.093670886076,6504.803797468355,OLIG2,OLIG2_V12N28-333_B1
6319,15.42395044735031,0.0,17.064005505849966,6.734342739160358,1453.0,6074.935306262904,6090.110116999312,OLIG2,OLIG2_V12N28-333_B1
6320,22.89310009718173,0.0,12.222546161321672,3.1652089407191446,1029.0,6069.831875607386,7563.1516034985425,OLIG2,OLIG2_V12N28-333_B1
6417,19.310773480662984,0.0,16.168508287292816,0.0,724.0,6096.662983425415,7550.60773480663,OLIG2,OLIG2_V12N28-333_B1
6422,17.60371819960861,0.6565557729941291,0.0,20.73091976516634,1022.0,6101.946183953033,7603.984344422701,TMEM119,TMEM119_V12N28-333_B1
6438,16.643939393939394,0.0,23.78219696969697,1.0928030303030305,528.0,6096.530303030303,6811.456439393939,OLIG2,OLIG2_V12N28-333_B1
6443,18.74617067833698,0.0,38.48249452954048,0.0,914.0,6102.560175054705,7250.2877461706785,OLIG2,OLIG2_V12N28-333_B1
6510,16.66069295101553,0.1206690561529271,0.0,34.36798088410992,837.0,6121.199522102748,6687.782556750299,TMEM119,TMEM119_V12N28-333_B1
6537,21.07132018209408,0.0,44.42640364188164,0.3748103186646433,659.0,6123.312594840668,6791.673748103187,OLIG2,OLIG2_V12N28-333_B1
6570,6.745654162854529,64.86276303751144,0.0073193046660567,0.0,1093.0,6137.753888380604,11395.928636779508,NeuN,NeuN_V12N28-333_B1
6646,8.840038314176246,1.1417624521072798,4.096743295019157,0.0,1044.0,6160.546934865901,10946.425287356322,AF,AF_V12N28-333_B1
6661,19.85835866261398,0.041337386018237,26.921580547112463,2.213373860182371,1645.0,6167.962310030395,5467.865653495441,OLIG2,OLIG2_V12N28-333_B1
6678,6.011933174224343,65.62052505966587,0.581145584725537,0.0,838.0,6161.1825775656325,11359.620525059669,NeuN,NeuN_V12N28-333_B1
6683,5.113467656415694,49.78048780487805,0.0275715800636267,0.0,943.0,6166.680805938494,11644.887592788971,NeuN,NeuN_V12N28-333_B1
6689,18.70909090909091,0.1224242424242424,26.713939393939395,0.932121212121212,825.0,6165.304242424242,6914.795151515152,OLIG2,OLIG2_V12N28-333_B1
6727,17.49764150943396,0.0,20.00314465408805,0.0,1272.0,6181.622641509434,5872.868710691824,OLIG2,OLIG2_V12N28-333_B1
6745,9.20193740685544,62.528315946348734,0.9493293591654248,0.0551415797317436,1342.0,6190.961997019374,11376.449329359166,NeuN,NeuN_V12N28-333_B1
6754,19.310344827586206,0.1172413793103448,28.0183908045977,20.23793103448276,870.0,6188.450574712644,6919.789655172413,OLIG2,OLIG2_V12N28-333_B1
6820,17.127354260089685,0.0,14.780269058295964,0.9928251121076234,1115.0,6207.404484304932,5844.241255605381,OLIG2,OLIG2_V12N28-333_B1
6832,19.88586956521739,0.0069875776397515,21.81987577639752,0.3555900621118012,1288.0,6208.033385093167,7094.41149068323,OLIG2,OLIG2_V12N28-333_B1
6839,21.36078782452999,0.2184422560429722,24.128021486123544,0.2694717994628469,1117.0,6211.484333034915,7128.142345568487,OLIG2,OLIG2_V12N28-333_B1
6840,3.920502092050209,20.177824267782427,0.0,0.0219665271966527,956.0,6208.717573221757,11536.935146443517,NeuN,NeuN_V12N28-333_B1
6918,16.84375,0.0,24.243607954545453,1.4794034090909092,1408.0,6239.949573863636,5686.095170454545,OLIG2,OLIG2_V12N28-333_B1
7088,20.197033898305083,0.2874293785310734,11.257062146892656,25.923022598870052,1416.0,6279.872881355932,6581.362994350283,TMEM119,TMEM119_V12N28-333_B1
7227,19.425498007968127,0.1250996015936255,3.4589641434262948,19.862151394422312,1255.0,6305.603984063745,7591.385657370518,TMEM119,TMEM119_V12N28-333_B1
7302,16.926417370325694,0.0,0.2400482509047044,21.956574185765984,829.0,6326.402895054282,6661.203860072376,TMEM119,TMEM119_V12N28-333_B1
7365,47.23099850968703,5.631892697466468,0.0,0.0,671.0,6344.48435171386,15135.64083457526,GFAP,GFAP_V12N28-333_B1
7426,4.080423280423281,57.573544973544976,0.0,0.0,945.0,6361.150264550264,11592.13544973545,NeuN,NeuN_V12N28-333_B1
7579,52.17152103559871,8.31715210355987,0.2135922330097087,0.0,618.0,6403.399676375405,15033.160194174758,GFAP,GFAP_V12N28-333_B1
7620,7.137715179968701,35.701095461658845,0.0,0.0,639.0,6417.851330203443,11463.161189358372,NeuN,NeuN_V12N28-333_B1
7701,17.52513966480447,0.0,0.0,30.156424581005588,358.0,6434.793296089386,6672.865921787709,TMEM119,TMEM119_V12N28-333_B1
7719,23.47140039447732,0.0,8.13905325443787,11.565581854043392,2028.0,6460.089250493097,4588.408284023669,TMEM119,TMEM119_V12N28-333_B1
7760,6.360158311345646,44.66094986807388,0.366754617414248,0.341688654353562,758.0,6457.654353562005,11335.72691292876,NeuN,NeuN_V12N28-333_B1
7818,17.635077793493636,1.5785007072135786,0.0,22.22206506364922,707.0,6470.246110325318,7993.009900990099,TMEM119,TMEM119_V12N28-333_B1
7881,16.635007849293565,0.3940345368916798,11.791993720565149,23.149136577708006,1274.0,6496.402668759812,4696.987441130298,TMEM119,TMEM119_V12N28-333_B1
7913,6.766666666666667,6.400877192982456,0.0,0.0236842105263157,1140.0,6497.721929824562,10886.73947368421,AF,AF_V12N28-333_B1
7916,7.231304347826087,35.03304347826087,0.0,0.0,575.0,6497.424347826087,11553.146086956522,NeuN,NeuN_V12N28-333_B1
7943,16.24787234042553,0.6957446808510638,0.0,22.14468085106383,940.0,6512.103191489362,8261.86595744681,TMEM119,TMEM119_V12N28-333_B1
7988,15.21945945945946,0.707027027027027,0.0,40.04972972972973,925.0,6525.582702702703,5009.660540540541,TMEM119,TMEM119_V12N28-333_B1
8037,13.613906678865508,29.301006404391583,0.0,0.0,1093.0,6534.010064043916,11387.746569075938,NeuN,NeuN_V12N28-333_B1
8195,18.748680042238647,0.3579725448785639,26.1636747624076,0.0200633579725448,947.0,6583.553326293559,5368.8595564941925,OLIG2,OLIG2_V12N28-333_B1
8311,18.542207792207797,0.1071428571428571,0.0,22.786796536796537,924.0,6615.877705627706,5202.647186147186,TMEM119,TMEM119_V12N28-333_B1
8407,19.2222917971196,0.0701314965560425,16.8334376956794,22.512836568566065,1597.0,6650.0995616781465,6474.715716969317,TMEM119,TMEM119_V12N28-333_B1
8509,18.78547105561861,0.1350737797956867,14.400681044267875,17.03745743473326,881.0,6675.935300794552,6498.699205448354,TMEM119,TMEM119_V12N28-333_B1
8520,16.573216520650814,0.0,0.0,22.87984981226533,799.0,6676.415519399249,4266.16395494368,TMEM119,TMEM119_V12N28-333_B1
8611,15.437580437580438,0.9337194337194336,3.160875160875161,29.36808236808237,1554.0,6710.331402831403,4502.489060489061,TMEM119,TMEM119_V12N28-333_B1
8637,15.287099179716629,0.0551826994780014,24.143922445935868,1.077554064131245,1341.0,6721.874720357941,5553.751677852349,OLIG2,OLIG2_V12N28-333_B1
8672,5.044715447154472,60.42344173441735,0.005420054200542,0.0,1476.0,6726.626693766938,11884.813685636856,NeuN,NeuN_V12N28-333_B1
8760,8.322360953461976,34.4733257661748,0.0,0.1486946651532349,881.0,6748.928490351873,9466.153234960271,NeuN,NeuN_V12N28-333_B1
8784,18.915201654601866,0.0,5.479834539813857,28.613236814891412,967.0,6760.476732161324,6525.343329886247,TMEM119,TMEM119_V12N28-333_B1
8858,14.459903381642512,0.0,0.0,30.164251207729468,1035.0,6775.532367149758,6415.597101449275,TMEM119,TMEM119_V12N28-333_B1
8973,17.765460910151692,34.49708284714119,0.0,0.0781796966161026,857.0,6808.644107351225,9317.929988331389,NeuN,NeuN_V12N28-333_B1
8976,13.20969089390142,36.81620718462824,0.0,0.0133667502088554,1197.0,6812.581453634085,10224.336675020886,NeuN,NeuN_V12N28-333_B1
9006,8.837837837837839,0.0792171481826654,0.0,0.0,1073.0,6825.018639328984,10686.496738117428,AF,AF_V12N28-333_B1
9029,14.073578595317723,0.0,0.411371237458194,40.39297658862876,598.0,6824.301003344482,5567.112040133779,TMEM119,TMEM119_V12N28-333_B1
9041,16.743718592964825,39.743718592964825,0.0,0.0,597.0,6828.3149078726965,9296.89782244556,NeuN,NeuN_V12N28-333_B1
9070,37.61969111969112,0.0,0.0,0.0,1036.0,6841.626447876448,7827.235521235521,GFAP,GFAP_V12N28-333_B1
9072,13.857861635220123,0.1937106918238993,0.9861635220125786,32.78867924528302,795.0,6847.472955974843,5113.914465408805,TMEM119,TMEM119_V12N28-333_B1
9124,11.971024734982333,52.83886925795053,0.0,0.046643109540636,1415.0,6863.436749116608,10033.475618374558,NeuN,NeuN_V12N28-333_B1
9148,5.788440567066521,98.0752453653217,0.0425299890948745,0.0,917.0,6865.282442748092,12069.182115594327,NeuN,NeuN_V12N28-333_B1
9177,12.522834645669292,51.15590551181102,0.0,0.1700787401574803,635.0,6870.414173228346,9359.007874015748,NeuN,NeuN_V12N28-333_B1
9209,21.14442916093535,0.3576341127922971,0.0,16.675378266850068,727.0,6880.752407152682,5561.876203576341,TMEM119,TMEM119_V12N28-333_B1
9217,7.232346241457859,64.6044039483675,0.0,0.0,1317.0,6887.467729688687,11735.393318147304,NeuN,NeuN_V12N28-333_B1
9268,19.39365671641791,0.0597014925373134,0.3600746268656716,49.64738805970149,536.0,6893.0,4051.117537313433,TMEM119,TMEM119_V12N28-333_B1
9298,16.38974358974359,0.0,43.49230769230769,2.097435897435897,390.0,6902.051282051282,5230.433333333333,OLIG2,OLIG2_V12N28-333_B1
9320,14.712731229597388,0.0087051142546245,25.27312295973885,0.4015233949945593,919.0,6917.153427638737,5215.069640914037,OLIG2,OLIG2_V12N28-333_B1
9350,16.49096705632306,95.09883103081827,0.1509032943676939,0.0,941.0,6916.93730074389,10324.997874601488,NeuN,NeuN_V12N28-333_B1
9384,15.028225806451612,73.22076612903226,0.0,0.0,992.0,6930.861895161291,11010.10383064516,NeuN,NeuN_V12N28-333_B1
