Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000075539,FRYL,89,0.57108,291,2.94048,31,-2.5970
ENSG00000109180,OCIAD1,89,-2.0075,245,-0.4851,375,1.16299
ENSG00000145247,OCIAD2,89,0.52383,6,-3.3572,69,0.51985
ENSG00000109184,DCUN1D4,89,1.14844,37,-0.3165,40,-0.6341
ENSG00000163069,SGCB,89,0.34818,149,1.22830,60,-0.9813
ENSG00000109189,USP46,89,-0.1852,73,-0.5027,105,0.37372
ENSG00000226950,DANCR,89,0.86191,40,-0.4266,50,-0.3713
ENSG00000184178,SCFD2,89,2.65224,7,-1.6489,15,-1.6840
ENSG00000145216,FIP1L1,89,0.55504,69,0.13893,60,-0.4099
ENSG00000072201,LNX1,89,0.78209,0,-6.6478,58,0.37600
ENSG00000134853,PDGFRA,89,1.71881,29,-0.2271,27,-1.1353
ENSG00000128039,SRD5A3,89,2.11658,44,0.77394,17,-1.9124
ENSG00000134851,TMEM165,89,0.54295,254,2.54866,37,-2.1924
ENSG00000134852,CLOCK,89,0.42612,48,-0.5616,69,0.00082
ENSG00000090989,EXOC1,89,0.01440,103,0.24395,87,-0.1502
ENSG00000174799,CEP135,89,2.71551,23,0.17585,12,-2.1931
ENSG00000157426,AASDH,89,1.98931,28,-0.0435,21,-1.4356
ENSG00000128059,PPAT,89,2.48525,17,-0.4691,15,-1.7560
ENSG00000128050,PAICS,89,0.84263,50,-0.1132,50,-0.4857
ENSG00000174780,SRP72,89,-0.3766,125,0.15151,115,0.10422
ENSG00000171476,HOPX,89,-2.3803,7,-5.9833,525,3.43149
ENSG00000084093,REST,89,1.61508,101,1.84596,20,-2.2276
ENSG00000084092,NOA1,89,2.80413,11,-0.8489,12,-1.9714
ENSG00000047315,POLR2B,89,0.30951,54,-0.4904,74,0.05173
ENSG00000163453,IGFBP7,89,-0.6841,113,-0.3204,148,0.54377
ENSG00000150471,ADGRL3,988,3.38043,33,-2.6067,102,-2.3147
ENSG00000145242,EPHA5,89,1.44015,0,-6.3653,37,-0.2811
ENSG00000145241,CENPC,89,0.90364,134,1.64860,37,-1.5960
ENSG00000033178,UBA6,89,1.36065,76,1.07379,29,-1.4841
ENSG00000083896,YTHDC1,89,-0.9866,378,1.37516,152,-0.6146
ENSG00000132467,UTP3,89,0.88312,49,-0.1123,48,-0.5154
ENSG00000018189,RUFY3,89,-2.1105,392,0.14793,387,0.68346
ENSG00000132463,GRSF1,89,-0.5818,111,-0.2452,137,0.44873
ENSG00000173542,MOB1B,89,1.05262,39,-0.3123,43,-0.5609
ENSG00000156136,DCK,89,1.51076,24,-0.6441,32,-0.8244
ENSG00000080493,SLC4A4,89,-0.9275,34,-2.3603,187,1.59617
ENSG00000163626,COX18,89,2.56328,15,-0.6132,15,-1.7925
ENSG00000132466,ANKRD17,89,-0.8085,156,0.06491,157,0.35213
ENSG00000163738,MTHFD2L,89,2.30995,33,0.47555,16,-1.9368
ENSG00000169116,PARM1,89,1.07500,0,-5.9242,47,0.07783
ENSG00000163743,RCHY1,89,0.98362,30,-0.7553,47,-0.3519
ENSG00000138769,CDKL2,89,1.09705,21,-1.2225,44,-0.3171
ENSG00000138757,G3BP2,89,-1.4461,101,-1.2683,262,1.46057
ENSG00000138768,USO1,89,0.00749,101,0.19677,87,-0.1182
ENSG00000198301,SDAD1,89,0.45665,49,-0.5055,67,-0.0437
ENSG00000138750,NUP54,89,2.34842,38,0.71892,15,-2.0922
ENSG00000138760,SCARB2,89,-0.7401,373,1.65420,122,-0.9223
ENSG00000189157,FAM47E,89,1.97708,14,-1.1288,23,-1.1238
ENSG00000138758,SEPTIN11,89,-1.5867,177,-0.5543,281,1.07606
ENSG00000118816,CCNI,89,-2.8882,639,0.08070,668,0.87537
ENSG00000138764,CCNG2,89,1.43416,20,-1.0092,34,-0.6604
ENSG00000138767,CNOT6L,89,1.78654,35,0.12872,24,-1.3268
ENSG00000169288,MRPL1,89,-0.3497,44,-1.4195,123,0.87342
ENSG00000251442,LINC01094,89,2.49425,50,1.32429,11,-2.6010
ENSG00000138756,BMP2K,89,1.38847,49,0.35779,32,-1.1067
ENSG00000163291,PAQR3,89,2.15142,30,0.21133,18,-1.6782
ENSG00000152784,PRDM8,89,1.31630,19,-1.1759,38,-0.5178
ENSG00000273156,AC124016.2,89,2.06968,6,-2.3021,23,-1.0437
ENSG00000138668,HNRNPD,89,-0.9828,161,-0.0729,179,0.51650
ENSG00000152795,HNRNPDL,89,-1.7202,415,0.67827,281,0.15287
ENSG00000145293,ENOPH1,89,-0.5213,167,0.47717,124,-0.0517
ENSG00000249242,TMEM150C,89,0.89044,26,-1.0387,51,-0.1916
ENSG00000145284,SCD5,89,-2.2571,721,1.00565,393,-0.0457
ENSG00000138674,SEC31A,89,0.37083,79,0.16226,68,-0.3069
ENSG00000251022,THAP9-AS1,89,1.99983,27,-0.0741,21,-1.4338
ENSG00000189308,LIN54,89,2.70626,21,0.00818,12,-2.1203
ENSG00000138663,COPS4,89,-0.3392,40,-1.5638,122,0.91646
ENSG00000163319,MRPS18C,89,-0.3783,74,-0.6643,122,0.56846
ENSG00000163624,CDS1,89,1.25047,1,-5.2051,42,-0.1066
ENSG00000163625,WDFY3,89,0.56893,111,0.93350,54,-0.8896
ENSG00000180769,WDFY3-AS2,89,1.38491,44,0.17538,33,-1.0198
ENSG00000109339,MAPK10,89,-1.7624,72,-2.0902,333,2.04443
ENSG00000163629,PTPN13,89,1.03805,133,1.77392,32,-1.7752
ENSG00000172493,AFF1,89,2.03824,40,0.57299,19,-1.7408
ENSG00000145332,KLHL8,89,1.61043,24,-0.5659,30,-0.9333
ENSG00000198189,HSD17B11,89,1.19821,50,0.20064,37,-0.8885
ENSG00000170502,NUDT9,89,0.74149,41,-0.5173,55,-0.2461
ENSG00000152583,SPARCL1,2785,-0.9425,1770,-1.6270,5802,1.34892
ENSG00000118785,SPP1,89,-1.7512,2367,5.58271,44,-4.7922
ENSG00000118762,PKD2,89,2.58894,31,0.55045,12,-2.2349
ENSG00000118777,ABCG2,89,2.20352,14,-0.9456,20,-1.3732
ENSG00000163644,PPM1K,89,-0.6469,143,0.09284,140,0.26520
ENSG00000138642,HERC6,89,2.18115,7,-1.9803,21,-1.1852
ENSG00000145337,PYURF,89,-0.4077,162,0.54667,113,-0.1480
ENSG00000138641,HERC3,89,2.05536,11,-1.4032,22,-1.1463
ENSG00000177432,NAP1L5,89,-1.4930,22,-3.5115,281,2.32179
ENSG00000138640,FAM13A,89,0.82435,15,-1.8836,55,0.05810
ENSG00000185477,GPRIN3,89,2.20997,9,-1.5069,20,-1.2762
ENSG00000145335,SNCA,89,-2.3545,94,-2.2783,505,2.45331
ENSG00000163104,SMARCAD1,89,1.60814,40,0.21835,28,-1.2166
ENSG00000163110,PDLIM5,89,0.31427,83,0.19290,70,-0.2897
ENSG00000138696,BMPR1B,89,1.45718,24,-0.7071,33,-0.7602
ENSG00000182168,UNC5C,89,2.97207,48,1.57687,6,-3.3249
ENSG00000138698,RAP1GDS1,89,-0.4771,182,0.66801,117,-0.2072
ENSG00000168785,TSPAN5,89,-0.4029,103,-0.1752,120,0.31735
ENSG00000151247,EIF4E,89,-0.2618,65,-0.7514,113,0.53991
ENSG00000164024,METAP1,89,1.69622,17,-1.0133,28,-0.8919
ENSG00000197894,ADH5,89,0.12457,64,-0.3992,84,0.13214
ENSG00000109270,LAMTOR3,89,0.40676,35,-1.0764,71,0.20291
ENSG00000164031,DNAJB14,89,-0.5821,80,-0.7575,141,0.73284
ENSG00000164032,H2AFZ,89,-1.3018,89,-1.3164,238,1.41285
ENSG00000138814,PPP3CA,89,-2.3991,100,-2.2334,520,2.45133
ENSG00000254531,AP001816.1,89,2.12942,4,-2.8652,22,-1.0568
ENSG00000109320,NFKB1,89,2.87496,34,0.91425,9,-2.7198
ENSG00000109332,UBE2D3,89,-1.1004,179,-0.0229,194,0.52701
ENSG00000145354,CISD2,89,0.08030,84,-0.0209,85,-0.0342
ENSG00000164038,SLC9B2,89,2.12232,9,-1.6420,22,-1.1725
ENSG00000164039,BDH2,89,0.67867,80,0.48797,53,-0.6788
ENSG00000168772,CXXC4,89,1.38406,35,-0.2061,34,-0.8635
ENSG00000168769,TET2,89,2.28844,46,1.01785,14,-2.2052
ENSG00000138777,PPA2,89,0.53567,44,-0.6022,64,-0.0616
ENSG00000138785,INTS12,89,2.79116,18,-0.1804,12,-2.1387
ENSG00000145348,TBCK,89,2.01605,21,-0.5024,22,-1.3108
ENSG00000164022,AIMP1,89,0.22426,163,1.25507,66,-0.9422
ENSG00000138801,PAPSS1,89,0.05711,141,0.81046,79,-0.5408
ENSG00000245293,AC096564.1,89,1.53245,193,3.30160,10,-3.7111
ENSG00000138796,HADH,89,1.36118,35,-0.1969,34,-0.8485
ENSG00000109475,RPL34,89,-4.2886,1957,0.33812,1731,0.75772
ENSG00000198856,OSTC,89,1.31700,41,0.01995,35,-0.8996
ENSG00000164089,ETNPPL,89,-1.5043,123,-1.0245,271,1.34710
ENSG00000138802,SEC24B,89,1.67682,37,0.15327,26,-1.2451
ENSG00000123739,PLA2G12A,89,0.43614,89,0.42035,63,-0.4919
ENSG00000109534,GAR1,89,2.46913,15,-0.6252,16,-1.6993
ENSG00000170522,ELOVL6,89,1.29470,29,-0.5562,37,-0.6691
ENSG00000138660,AP1AR,89,1.15989,29,-0.6561,41,-0.5264
ENSG00000174720,LARP7,89,-0.7484,256,0.95250,137,-0.3291
ENSG00000145362,ANK2,988,0.28386,265,-1.7465,880,0.48889
ENSG00000145349,CAMK2D,89,-0.1265,33,-1.6356,106,0.78242
ENSG00000174607,UGT8,89,0.50906,517,5.04710,6,-5.5745
ENSG00000164100,NDST3,89,2.05445,1,-4.5169,24,-0.9166
ENSG00000269893,SNHG8,89,-0.4552,82,-0.5942,128,0.57715
ENSG00000145388,METTL14,89,1.96206,43,0.63210,20,-1.7048
ENSG00000150961,SEC24D,89,2.86581,4,-2.4394,13,-1.8125
ENSG00000172403,SYNPO2,89,1.06601,36,-0.4218,43,-0.5305
ENSG00000145390,USP53,89,0.81158,55,0.02305,50,-0.5255
ENSG00000164096,C4orf3,89,-1.1970,247,0.39518,200,0.24991
ENSG00000164111,ANXA5,89,0.78252,146,1.67060,40,-1.5447
ENSG00000164112,TMEM155,89,0.80617,0,-9.3910,57,0.36199
ENSG00000123737,EXOSC9,89,1.62523,32,-0.1438,28,-1.0856
ENSG00000138686,BBS7,89,1.19827,18,-1.3265,41,-0.3808
ENSG00000138688,KIAA1109,89,-0.4543,178,0.65258,116,-0.2049
ENSG00000138685,FGF2,89,1.24142,23,-0.9374,39,-0.5125
ENSG00000151458,ANKRD50,89,1.71401,10,-1.8125,29,-0.7625
ENSG00000164066,INTU,89,0.92889,35,-0.5803,48,-0.3667
ENSG00000164070,HSPA4L,89,-0.0844,22,-2.2053,104,0.89675
ENSG00000164073,MFSD8,89,2.58773,12,-0.8822,15,-1.7530
ENSG00000138709,LARP1B,89,0.58227,58,-0.1066,60,-0.3065
ENSG00000164040,PGRMC2,89,0.22427,71,-0.1517,77,-0.0518
ENSG00000077684,JADE1,89,1.59832,28,-0.3395,29,-0.9943
ENSG00000151466,SCLT1,89,0.62571,75,0.33554,56,-0.5600
ENSG00000250241,AC105383.1,89,2.56376,41,1.03327,11,-2.4760
ENSG00000138650,PCDH10,89,-0.5972,125,-0.0663,137,0.34608
ENSG00000151012,SLC7A11,89,0.23815,65,-0.2757,77,0.00058
ENSG00000109381,ELF2,89,1.58891,78,1.33763,23,-1.8252
ENSG00000109390,NDUFC1,89,-1.8049,180,-0.7486,330,1.28844
ENSG00000164134,NAA15,89,0.37835,90,0.38622,66,-0.4380
ENSG00000145391,SETD7,89,0.95506,87,0.90129,41,-1.1011
ENSG00000085871,MGST2,89,2.47513,7,-1.7878,17,-1.4930
ENSG00000153130,SCOC,89,-1.7829,216,-0.4462,320,1.06587
ENSG00000179387,ELMOD2,89,2.75728,17,-0.3029,12,-2.0669
ENSG00000109436,TBC1D9,89,0.84231,3,-3.9384,55,0.25393
ENSG00000170153,RNF150,89,0.98266,5,-3.3092,50,0.08142
ENSG00000109445,ZNF330,89,1.97351,29,-0.0143,22,-1.4324
ENSG00000109452,INPP4B,89,2.34500,4,-2.4617,19,-1.2973
ENSG00000170185,USP38,89,2.31978,33,0.46428,16,-1.9406
ENSG00000109458,GAB1,89,1.58221,171,3.02645,12,-3.3971
ENSG00000153147,SMARCA5,89,-1.2107,497,1.61418,171,-0.7750
ENSG00000164161,HHIP,89,1.12836,317,4.32596,6,-4.9537
ENSG00000164162,ANAPC10,89,2.26113,20,-0.3509,18,-1.5796
ENSG00000164163,ABCE1,89,0.58695,87,0.54525,56,-0.6556
ENSG00000164164,OTUD4,89,1.96734,35,0.27609,21,-1.5431
ENSG00000170365,SMAD1,89,1.86663,26,-0.2666,24,-1.2501
ENSG00000151612,ZNF827,89,1.45870,26,-0.6077,33,-0.7907
ENSG00000164167,LSM6,89,1.28261,26,-0.7298,38,-0.6056
ENSG00000164168,TMEM184C,89,1.71919,38,0.22334,25,-1.3100
ENSG00000151623,NR3C2,89,1.91570,8,-1.9281,25,-0.9373
ENSG00000170390,DCLK2,89,0.95596,37,-0.4571,47,-0.4318
ENSG00000145425,RPS3A,89,-3.6393,984,-0.0515,1136,1.08125
ENSG00000109686,SH3D19,89,2.08574,48,0.92859,17,-1.9715
ENSG00000059691,GATB,89,0.57569,22,-1.5909,65,0.21077
ENSG00000109670,FBXW7,988,1.41106,71,-2.7293,409,-0.3729
ENSG00000164144,ARFIP1,89,2.53953,35,0.74006,12,-2.2836
ENSG00000109654,TRIM2,89,-1.9506,701,1.32895,303,-0.3853
ENSG00000145428,RNF175,89,1.32859,1,-4.7596,40,-0.1929
ENSG00000145423,SFRP2,89,3.06329,59,2.06695,4,-3.9927
ENSG00000171566,PLRG1,89,0.91183,64,0.35048,45,-0.7568
ENSG00000164114,MAP9,89,-1.0793,63,-1.6132,205,1.42821
ENSG00000164116,GUCY1A1,89,1.25346,46,0.11299,36,-0.8905
ENSG00000260244,AC104083.1,89,2.48053,10,-1.2744,16,-1.5737
ENSG00000061918,GUCY1B1,89,-0.8686,13,-3.7216,182,1.82958
ENSG00000256043,CTSO,89,2.06062,23,-0.3244,21,-1.4043
ENSG00000109738,GLRB,89,-0.1436,7,-3.8508,110,1.18554
ENSG00000120251,GRIA2,89,-2.1151,60,-2.6958,430,2.51641
ENSG00000164125,GASK1B,89,0.93736,48,-0.1035,46,-0.5589
ENSG00000164124,TMEM144,89,-0.6045,1106,5.54665,15,-5.2797
ENSG00000171509,RXFP1,89,1.52585,1,-5.1050,34,-0.3810
ENSG00000171503,ETFDH,89,2.28878,19,-0.4094,18,-1.5880
ENSG00000171497,PPID,89,0.31824,52,-0.5421,74,0.06790
ENSG00000052795,FNIP2,89,0.97115,73,0.62388,42,-0.9459
ENSG00000109756,RAPGEF2,89,-0.3280,68,-0.7594,118,0.58437
ENSG00000168843,FSTL5,89,1.08761,0,-7.9552,47,0.07813
ENSG00000198498,TMA16,89,1.79420,38,0.26739,24,-1.3917
ENSG00000145416,MARCH1,89,1.06050,147,2.01359,29,-1.9875
ENSG00000170088,TMEM192,89,1.76350,40,0.33359,24,-1.3953
ENSG00000109466,KLHL2,89,0.21301,92,0.25435,75,-0.2658
ENSG00000052802,MSMO1,89,-0.7912,97,-0.6689,162,0.79877
ENSG00000109472,CPE,89,-4.4799,339,-2.5428,2213,3.36657
ENSG00000196104,SPOCK3,89,-0.4503,496,2.67854,76,-1.9472
ENSG00000129116,PALLD,89,0.87783,68,0.42988,46,-0.7759
ENSG00000145439,CBR4,89,2.08384,28,0.03854,20,-1.5499
ENSG00000154447,SH3RF1,89,1.30121,39,-0.1078,36,-0.8350
ENSG00000137601,NEK1,89,0.41815,92,0.46386,64,-0.5071
ENSG00000109572,CLCN3,89,-0.5748,195,0.67508,126,-0.1748
ENSG00000056050,HPF1,988,3.55298,89,-1.0452,83,-2.6884
ENSG00000198948,MFAP3L,89,0.80137,107,1.12066,44,-1.1499
ENSG00000109576,AADAT,89,2.65479,14,-0.6360,14,-1.8752
ENSG00000109586,GALNT7,89,2.40907,64,1.70753,10,-2.8137
ENSG00000164104,HMGB2,89,0.81023,90,0.82540,46,-0.9623
ENSG00000164105,SAP30,89,1.45747,74,1.12400,27,-1.5860
ENSG00000164106,SCRG1,89,-1.9518,361,0.18753,345,0.61601
ENSG00000164118,CEP44,89,3.26048,38,1.37470,5,-3.5042
ENSG00000145451,GLRA3,89,1.88592,0,-6.6859,27,-0.7235
ENSG00000150625,GPM6A,89,-3.9359,135,-3.3347,1530,3.76148
ENSG00000150627,WDR17,89,1.18076,4,-3.4362,44,-0.1003
ENSG00000129128,SPCS3,89,0.55335,53,-0.2882,62,-0.2040
ENSG00000038002,AGA,89,2.65064,39,0.99649,11,-2.5396
ENSG00000218336,TENM3,89,1.25709,0,-6.1004,42,-0.1011
ENSG00000129187,DCTD,89,1.23630,19,-1.2247,40,-0.4368
ENSG00000151718,WWC2,89,2.33778,43,0.92888,14,-2.1980
ENSG00000168564,CDKN2AIP,89,2.50476,25,0.16639,14,-1.9861
ENSG00000168556,ING2,89,1.44917,35,-0.1341,32,-0.9436
ENSG00000182552,RWDD4,89,2.32812,27,0.15110,16,-1.8148
ENSG00000168538,TRAPPC11,89,1.48843,23,-0.7484,33,-0.7755
ENSG00000173320,STOX2,89,0.31509,95,0.40903,69,-0.4151
ENSG00000164303,ENPP6,89,3.01360,61,2.11056,4,-3.9748
ENSG00000168310,IRF2,89,2.00184,49,0.88450,19,-1.8739
ENSG00000164305,CASP3,89,2.57239,26,0.23615,13,-2.0787
ENSG00000151726,ACSL1,89,1.68690,139,2.63549,13,-3.0342
ENSG00000151729,SLC25A4,89,-1.7096,93,-1.6537,319,1.80050
ENSG00000164323,CFAP97,89,0.19069,172,1.30994,67,-0.9686
ENSG00000109762,SNX25,89,1.87491,9,-1.8767,26,-0.9052
ENSG00000186352,ANKRD37,89,2.45155,15,-0.6765,16,-1.6697
ENSG00000109775,UFSP2,89,1.01062,73,0.65676,41,-0.9911
ENSG00000154553,PDLIM3,89,1.98127,14,-1.1237,23,-1.1287
ENSG00000154556,SORBS2,89,0.39580,8,-3.1078,75,0.61572
ENSG00000109794,FAM149A,89,1.68291,7,-2.2901,30,-0.6741
ENSG00000145476,CYP4V2,89,1.94023,26,-0.1920,23,-1.3399
ENSG00000083857,FAT1,89,1.75394,26,-0.3640,26,-1.1200
ENSG00000109536,FRG1,89,-0.1802,143,0.57638,96,-0.2684
ENSG00000164366,CCDC127,89,1.68714,30,-0.1579,27,-1.1327
ENSG00000073578,SDHA,89,-0.3620,88,-0.3783,118,0.41040
ENSG00000249915,PDCD6,89,-0.5920,115,-0.1988,137,0.42577
ENSG00000180104,EXOC3,89,0.74244,29,-1.0266,56,-0.0752
ENSG00000171368,TPPP,89,-0.8547,324,1.24763,142,-0.5403
ENSG00000028310,BRD9,89,1.01104,43,-0.1793,44,-0.5819
ENSG00000049656,CLPTM1L,89,0.58786,37,-0.8007,62,-0.0274
ENSG00000153395,LPCAT1,89,1.71466,6,-2.5891,30,-0.6755
ENSG00000171421,MRPL36,89,0.69035,41,-0.5562,57,-0.1932
ENSG00000145494,NDUFS6,89,-1.3167,165,-0.3767,231,0.85368
ENSG00000164151,ICE1,89,0.32890,85,0.23808,69,-0.3238
ENSG00000133398,MED10,89,0.34472,44,-0.7853,74,0.14678
ENSG00000215218,UBE2QL1,89,-0.3842,0,-7.6244,131,1.54295
ENSG00000037474,NSUN2,89,2.64717,21,-0.0578,13,-2.0394
ENSG00000145545,SRD5A1,89,1.96839,8,-1.9018,24,-0.9908
ENSG00000112941,TENT4A,89,2.36114,8,-1.6387,18,-1.4021
ENSG00000078295,ADCY2,89,-0.1469,26,-1.9813,108,0.89413
ENSG00000124275,MTRR,89,2.49674,38,0.83915,13,-2.2967
ENSG00000247516,MIR4458HG,89,1.24040,45,0.08646,37,-0.8689
ENSG00000112902,SEMA5A,89,1.06140,54,0.21265,41,-0.7934
ENSG00000150753,CCT5,89,-0.6358,109,-0.3347,143,0.52864
ENSG00000164237,CMBL,89,0.94165,17,-1.6361,50,-0.0919
ENSG00000145495,MARCH6,89,-1.2492,160,-0.3541,220,0.81232
ENSG00000164236,ANKRD33B,89,1.98223,1,-4.5893,25,-0.8434
ENSG00000112977,DAP,89,1.60929,20,-0.8895,30,-0.8440
ENSG00000169862,CTNND2,89,-1.7935,324,0.18455,309,0.58124
ENSG00000038382,TRIO,89,1.01675,16,-1.6326,47,-0.1583
ENSG00000154122,ANKH,89,-0.0418,93,0.02478,92,0.00923
ENSG00000183580,FBXL7,89,2.56761,37,0.82714,12,-2.3583
ENSG00000173545,ZNF622,89,1.01081,32,-0.6383,46,-0.4116
ENSG00000154153,RETREG1,89,-0.3358,313,1.82045,88,-1.1870
ENSG00000145555,MYO10,89,-0.8209,340,1.38167,135,-0.6637
ENSG00000176788,BASP1,89,-3.5422,26,-5.3127,1174,4.33509
ENSG00000215196,BASP1-AS1,89,2.58903,0,-9.9017,16,-1.4198
ENSG00000248455,LINC02217,89,0.95680,6,-3.1010,51,0.09013
ENSG00000145526,CDH18,89,1.40534,1,-4.5278,37,-0.2744
ENSG00000286961,AC091938.1,89,1.47113,5,-3.0111,35,-0.4080
ENSG00000040731,CDH10,89,1.28716,3,-3.6440,40,-0.1918
ENSG00000113100,CDH9,89,2.00116,0,-10.282,25,-0.8318
ENSG00000113361,CDH6,89,2.81923,5,-1.9852,13,-1.8082
ENSG00000113360,DROSHA,89,0.95193,25,-1.0891,49,-0.2285
ENSG00000082213,C5orf22,89,2.62027,8,-1.4549,15,-1.6803
ENSG00000133401,PDZD2,89,0.91467,39,-0.4335,48,-0.4089
ENSG00000113384,GOLPH3,89,1.07005,55,0.23702,41,-0.8114
ENSG00000150712,MTMR12,89,1.90768,23,-0.3846,23,-1.2486
ENSG00000056097,ZFR,89,-1.3495,332,0.72022,216,0.03170
ENSG00000113387,SUB1,89,-2.5476,250,-1.0194,559,1.71824
ENSG00000113407,TARS,89,0.39366,91,0.41760,65,-0.4654
ENSG00000242110,AMACR,89,2.08704,8,-1.8729,22,-1.1077
ENSG00000039560,RAI14,89,2.39011,57,1.45812,12,-2.5966
ENSG00000113456,RAD1,89,1.98989,15,-0.9811,23,-1.1667
ENSG00000113460,BRIX1,89,1.10854,67,0.61267,38,-1.0334
ENSG00000168724,DNAJC21,89,0.01645,130,0.63494,83,-0.4010
ENSG00000152582,SPEF2,89,1.89440,12,-1.3962,25,-0.9967
ENSG00000164187,LMBRD2,89,0.07033,41,-1.1237,91,0.46895
ENSG00000152620,NADK2,89,0.75227,42,-0.4471,54,-0.2812
ENSG00000164188,RANBP3L,89,1.02461,12,-2.1224,48,-0.0820
ENSG00000079215,SLC1A3,89,-3.2593,198,-2.0934,943,2.70816
ENSG00000164190,NIPBL,89,-0.5810,322,1.56810,110,-0.8923
ENSG00000197603,CPLANE1,89,0.55758,66,0.06962,60,-0.3761
ENSG00000113569,NUP155,89,2.68700,16,-0.3848,13,-1.9741
ENSG00000082068,WDR70,89,1.34973,55,0.51714,32,-1.1566
ENSG00000113594,LIFR,89,-0.1781,237,1.47987,84,-0.9522
ENSG00000164327,RICTOR,89,1.94796,67,1.38121,17,-2.1416
ENSG00000082074,FYB1,89,1.96000,72,1.52613,16,-2.2560
ENSG00000113638,TTC33,89,1.01212,30,-0.7553,46,-0.3749
ENSG00000132356,PRKAA1,89,2.68804,28,0.43601,12,-2.2774
ENSG00000145592,RPL37,89,-4.0956,1925,0.53155,1487,0.56172
ENSG00000182836,PLCXD3,89,1.42590,20,-0.9852,35,-0.6591
ENSG00000083720,OXCT1,89,-0.8532,39,-2.0793,177,1.45515
ENSG00000205765,C5orf51,89,2.10063,48,0.91872,17,-1.9788
ENSG00000198865,CCDC152,89,1.88292,83,1.73447,16,-2.3515
ENSG00000250722,SELENOP,89,-0.9169,1104,4.27656,52,-3.4974
ENSG00000172262,ZNF131,89,1.66376,29,-0.2510,28,-1.0800
ENSG00000112972,HMGCS1,89,-1.0163,61,-1.5889,196,1.37906
ENSG00000172239,PAIP1,89,0.07653,107,0.36458,82,-0.2570
ENSG00000248092,NNT-AS1,89,0.64063,90,0.64620,53,-0.7485
ENSG00000112992,NNT,89,0.14271,32,-1.4117,87,0.50987
ENSG00000251141,MRPS30-DT,89,1.75043,15,-1.1592,28,-0.9092
ENSG00000112996,MRPS30,89,1.14761,27,-0.7924,42,-0.4746
ENSG00000272335,AC093297.2,89,2.61451,13,-0.7954,14,-1.7982
ENSG00000164588,HCN1,89,0.90031,0,-10.288,54,0.26871
ENSG00000151883,PARP8,89,2.07510,4,-2.8626,23,-1.0039
ENSG00000152684,PELO,89,2.17422,10,-1.5133,21,-1.2411
ENSG00000164172,MOCS2,89,-0.8749,102,-0.6753,172,0.84502
ENSG00000164258,NDUFS4,89,-0.7319,92,-0.6868,156,0.77763
ENSG00000169271,HSPB3,89,2.25084,0,-10.113,21,-1.0815
ENSG00000178996,SNX18,89,2.24609,59,1.39950,13,-2.4174
ENSG00000067248,DHX29,89,0.43318,116,0.86994,60,-0.7724
ENSG00000039123,MTREX,89,0.61036,72,0.25248,57,-0.5053
ENSG00000067113,PLPP1,89,1.04214,85,0.96223,38,-1.1959
ENSG00000134352,IL6ST,89,-0.8710,262,0.85619,152,-0.2134
ENSG00000062194,GPBP1,89,-0.8782,223,0.57162,157,0.01146
ENSG00000249436,AC008780.1,89,1.23844,1,-5.0490,42,-0.0976
ENSG00000145632,PLK2,89,-0.4396,3,-5.0781,136,1.54331
ENSG00000152932,RAB3C,89,-0.8241,1,-6.5429,178,1.96347
ENSG00000113448,PDE4D,89,1.64063,5,-2.8020,31,-0.5868
ENSG00000152931,PART1,89,0.06702,2,-5.2653,96,1.05893
ENSG00000164182,NDUFAF2,89,-0.1661,56,-0.8766,106,0.53486
ENSG00000188725,SMIM15,89,1.47038,64,0.86641,28,-1.4381
ENSG00000130449,ZSWIM6,89,1.21945,111,1.62503,29,-1.7732
ENSG00000068796,KIF2A,89,-0.4649,283,1.46859,104,-0.8435
ENSG00000086189,DIMT1,89,2.25518,24,-0.0832,18,-1.6609
ENSG00000086200,IPO11,89,2.15037,16,-0.8167,20,-1.3526
ENSG00000164197,RNF180,89,1.82541,15,-1.0764,26,-0.9951
ENSG00000186479,RGS7BP,89,0.92981,0,-10.114,53,0.23910
ENSG00000153006,SREK1IP1,89,0.74233,108,1.07095,46,-1.0814
ENSG00000153015,CWC27,89,0.06412,116,0.48512,82,-0.3264
ENSG00000113593,PPWD1,89,2.27891,33,0.44851,16,-1.8960
ENSG00000113595,TRIM23,988,3.58103,102,-0.8168,80,-2.7684
ENSG00000113597,TRAPPC13,89,1.34877,24,-0.7918,36,-0.6437
ENSG00000197860,SGTB,89,-0.2535,25,-2.1381,117,1.01813
ENSG00000123213,NLN,89,1.59474,39,0.15824,28,-1.1798
ENSG00000112851,ERBIN,89,-0.6097,588,2.84778,80,-2.0708
ENSG00000153914,SREK1,89,0.24157,128,0.83596,69,-0.6490
ENSG00000069020,MAST4,89,1.01558,18,-1.4832,47,-0.1879
ENSG00000145675,PIK3R1,89,-1.7977,233,-0.3464,322,0.99670
ENSG00000145740,SLC30A5,89,1.80605,26,-0.3144,25,-1.1814
ENSG00000134056,MRPS36,89,-0.2028,64,-0.7280,108,0.49229
ENSG00000134058,CDK7,89,2.09093,10,-1.4985,22,-1.1643
ENSG00000085231,AK6,89,0.62328,43,-0.5328,60,-0.1526
