Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000150753,CCT5,87,-0.8106,50,-1.6378,110,-0.5539,293,1.17160,175,0.46840
ENSG00000164237,CMBL,23,-1.0097,52,0.24607,42,-0.0861,65,0.61341,44,-0.0098
ENSG00000145495,MARCH6,198,-0.0410,112,-0.9353,300,0.88703,116,-0.8689,177,-0.3200
ENSG00000164236,ANKRD33B,3,-2.4685,13,-0.4739,29,1.15607,1,-3.7199,18,0.05615
ENSG00000112977,DAP,14,-0.3518,37,1.17570,26,0.81755,0,-4.4067,13,-0.7508
ENSG00000169862,CTNND2,280,0.01310,442,0.76848,362,0.58157,253,-0.1474,179,-0.9382
ENSG00000038382,TRIO,30,-0.5123,38,-0.1435,76,1.47403,9,-2.2055,28,-0.8549
ENSG00000154122,ANKH,102,0.25728,71,-0.3320,125,0.81349,49,-0.9054,69,-0.5287
ENSG00000183580,FBXL7,49,2.47263,27,1.27225,9,-0.5075,4,-1.4945,4,-2.0656
ENSG00000173545,ZNF622,34,-0.4096,13,-1.8494,35,-0.4571,41,-0.1183,62,0.94539
ENSG00000154153,RETREG1,260,1.62576,26,-2.0415,144,0.78201,61,-0.7964,59,-1.1260
ENSG00000145555,MYO10,387,2.33744,278,1.64652,70,-0.8007,19,-2.5930,44,-1.7359
ENSG00000176788,BASP1,112,-3.4076,534,-1.0993,1510,0.74483,744,-0.5918,1229,0.31691
ENSG00000215196,BASP1-AS1,1,-4.3265,15,-0.3751,26,0.67118,24,0.35784,18,-0.0888
ENSG00000248455,LINC02217,6,-2.7541,28,-0.6674,36,-0.3269,20,-1.1303,66,1.26345
ENSG00000145526,CDH18,1,-4.3309,4,-3.1132,56,1.14212,15,-1.2710,39,0.30551
ENSG00000286961,AC091938.1,4,-2.8575,29,-0.1066,11,-1.7760,12,-1.4869,58,2.10913
ENSG00000040731,CDH10,9,-2.1735,15,-1.4246,31,-0.3840,31,-0.2705,57,1.19793
ENSG00000113100,CDH9,2,-3.4474,8,-1.4251,12,-0.8750,32,0.74227,31,1.19421
ENSG00000113361,CDH6,7,-1.8350,17,-0.5783,38,1.05416,50,1.20954,13,-1.1974
ENSG00000113360,DROSHA,32,-0.3663,30,-0.4447,44,0.16407,9,-2.2899,50,0.57657
ENSG00000082213,C5orf22,18,-0.3438,5,-2.0479,39,1.38254,34,0.72690,11,-1.3240
ENSG00000133401,PDZD2,27,-0.1617,44,0.63608,43,0.84881,4,-2.7792,23,-0.5636
ENSG00000113384,GOLPH3,58,0.56216,39,-0.0939,57,0.72803,46,0.19294,24,-1.1024
ENSG00000150712,MTMR12,18,0.03304,18,0.03346,17,-0.0576,1,-4.2289,22,0.57483
ENSG00000056097,ZFR,260,0.54002,160,-0.2451,172,-0.1601,123,-0.6569,202,0.19104
ENSG00000113387,SUB1,168,-1.6575,251,-1.0561,364,-0.5983,607,0.32693,710,1.00521
ENSG00000113407,TARS,68,0.23630,24,-1.3487,36,-0.9250,143,1.51606,62,0.10247
ENSG00000242110,AMACR,19,-0.5388,13,-1.1504,28,0.05122,43,0.76897,28,0.08713
ENSG00000039560,RAI14,56,2.93620,13,0.19607,4,-1.8769,5,-1.1244,8,-0.8171
ENSG00000113456,RAD1,13,-0.9741,21,-0.2309,37,0.98291,18,-0.4513,20,-0.4614
ENSG00000113460,BRIX1,42,0.26458,22,-0.7175,25,-0.6854,24,-0.5861,48,0.81408
ENSG00000168724,DNAJC21,107,0.60654,57,-0.4157,59,-0.4537,84,0.19305,79,0.16282
ENSG00000152582,SPEF2,11,-1.0415,6,-1.9505,30,0.68244,0,-4.6703,28,0.63682
ENSG00000164187,LMBRD2,44,-1.1702,54,-0.8411,162,1.33636,71,-0.4249,70,-0.6485
ENSG00000152620,NADK2,64,0.34047,94,0.98724,69,0.63952,25,-1.1379,32,-1.0173
ENSG00000164188,RANBP3L,4,-1.7686,44,2.03086,12,-0.3021,5,-1.3876,12,-0.2609
ENSG00000079215,SLC1A3,198,-1.0420,1202,2.01407,415,0.14084,126,-1.7194,277,-0.7385
ENSG00000285967,NIPBL-DT,31,0.64815,15,-0.5523,29,0.68396,28,0.44856,12,-1.0635
ENSG00000164190,NIPBL,193,1.27876,93,0.03497,75,-0.3726,11,-3.1236,96,0.14399
ENSG00000197603,CPLANE1,57,0.07450,45,-0.3077,66,0.40681,16,-1.8039,57,0.11766
ENSG00000082068,WDR70,52,0.64216,24,-0.5557,37,0.12730,42,0.28067,30,-0.3452
ENSG00000113594,LIFR,156,1.87115,82,0.68250,52,-0.0687,45,-0.2921,25,-1.5411
ENSG00000164327,RICTOR,73,1.80551,21,-0.2928,33,0.53509,22,-0.2588,11,-1.7125
ENSG00000113638,TTC33,28,-0.4236,15,-1.3745,46,0.52121,43,0.28969,35,-0.1090
ENSG00000132356,PRKAA1,28,1.43000,7,-0.7847,16,0.65938,0,-3.8042,9,-0.6549
ENSG00000145592,RPL37,1923,0.41272,2297,0.71150,803,-1.1538,1615,0.12730,1669,0.28076
ENSG00000182836,PLCXD3,28,-0.6777,31,-0.5130,84,1.66709,86,1.13903,9,-2.7571
ENSG00000083720,OXCT1,25,-2.7369,77,-1.1026,174,0.21955,111,-0.5380,208,0.76079
ENSG00000205765,C5orf51,30,1.02120,11,-0.5981,23,0.81562,0,-4.2159,12,-0.5580
ENSG00000198865,CCDC152,43,1.45191,11,-0.7647,16,-0.2647,33,0.98066,12,-0.9035
ENSG00000250722,SELENOP,873,4.89296,100,-0.2050,31,-2.2638,1,-6.9303,17,-3.3409
ENSG00000172262,ZNF131,32,0.24656,26,-0.1337,32,0.30567,21,-0.4543,26,-0.1811
ENSG00000177453,NIM1K,19,0.28369,14,-0.2392,14,-0.2282,8,-1.0392,19,0.44448
ENSG00000112972,HMGCS1,102,-0.9678,228,0.29944,228,0.39085,153,-0.3407,183,-0.0875
ENSG00000172239,PAIP1,73,0.07401,52,-0.4372,61,-0.2434,56,-0.3265,82,0.42468
ENSG00000248092,NNT-AS1,56,0.21595,46,-0.0744,50,0.07625,111,1.39795,30,-0.9805
ENSG00000112992,NNT,35,-1.1311,45,-0.7536,99,0.67320,68,-0.1129,71,-0.0557
ENSG00000251141,MRPS30-DT,10,-1.0171,5,-1.8955,17,-0.3733,7,-1.5563,32,1.37729
ENSG00000112996,MRPS30,16,-1.4825,19,-1.2381,47,0.21805,46,0.13606,50,0.44227
ENSG00000272335,AC093297.2,10,-0.4129,8,-0.7371,20,0.88301,1,-3.9200,14,0.07023
ENSG00000164588,HCN1,1,-5.0192,12,-1.5299,48,0.87804,22,-0.6121,37,0.30220
ENSG00000151883,PARP8,8,-1.4378,14,-0.6167,19,-0.2369,15,-0.4915,30,0.89271
ENSG00000152684,PELO,7,-0.7201,7,-0.8592,12,0.00577,0,-3.7714,17,0.99269
ENSG00000164172,MOCS2,61,-1.5334,95,-0.8844,61,-1.7942,204,0.31968,282,1.63614
ENSG00000164258,NDUFS4,52,-1.5459,101,-0.5520,50,-1.8652,237,0.82344,224,1.31167
ENSG00000169271,HSPB3,0,-8.5996,9,-1.4659,6,-2.2502,39,0.84089,42,1.89378
ENSG00000178996,SNX18,70,2.36012,23,0.31378,16,-0.3128,13,-0.5152,9,-1.5375
ENSG00000067248,DHX29,106,0.60512,25,-1.6193,67,-0.1673,133,0.99888,66,-0.2288
ENSG00000039123,MTREX,49,-0.3196,47,-0.3624,37,-0.9165,116,1.11054,69,0.35459
ENSG00000067113,PLPP1,63,1.18365,29,-0.1016,27,-0.2814,27,-0.1905,27,-0.2751
ENSG00000134352,IL6ST,177,1.09858,149,0.80161,98,0.14055,42,-1.1953,64,-0.7889
ENSG00000062194,GPBP1,212,0.91071,82,-0.6290,96,-0.4839,61,-1.0677,146,0.44218
ENSG00000249436,AC008780.1,2,-4.0132,11,-1.9675,28,-0.7678,0,-5.5630,79,2.26466
ENSG00000145632,PLK2,13,-3.3673,34,-1.9745,161,0.56774,86,-0.5706,156,0.60679
ENSG00000152932,RAB3C,8,-4.3882,82,-1.0535,201,0.45704,182,0.18074,188,0.36324
ENSG00000113448,PDE4D,5,-2.2260,12,-0.8663,39,1.35672,21,-0.0951,16,-0.6245
ENSG00000152931,PART1,5,-3.7149,12,-2.4342,59,-0.1167,50,-0.3675,96,1.22357
ENSG00000164182,NDUFAF2,63,-0.8090,79,-0.4696,41,-1.6862,168,0.75625,157,1.11331
ENSG00000188725,SMIM15,44,1.01709,25,0.09022,26,0.20404,1,-4.5666,22,-0.1491
ENSG00000130449,ZSWIM6,108,2.21929,30,-0.0568,36,0.32297,2,-3.7177,16,-1.3691
ENSG00000068796,KIF2A,155,1.05160,41,-1.0934,41,-1.2986,75,-0.1441,108,0.72112
ENSG00000086189,DIMT1,24,0.66804,11,-0.5714,15,-0.0896,17,0.17683,15,-0.1111
ENSG00000086200,IPO11,23,0.61194,5,-1.6628,24,0.88078,1,-3.8071,15,-0.1706
ENSG00000164197,RNF180,10,-1.1258,19,-0.2412,20,-0.2152,15,-0.5598,29,0.73457
ENSG00000186479,RGS7BP,3,-3.5481,7,-2.4362,32,-0.1709,4,-3.1209,60,1.68662
ENSG00000153006,SREK1IP1,84,0.80608,60,0.23923,72,0.74513,4,-3.6675,38,-0.6742
ENSG00000153015,CWC27,86,0.32137,59,-0.2812,55,-0.4946,21,-1.8031,94,0.75966
ENSG00000113593,PPWD1,28,1.13690,12,-0.2580,10,-0.7123,0,-4.0388,18,0.61136
ENSG00000113595,TRIM23,61,-0.2044,26,-1.5154,83,0.36663,92,0.44276,68,-0.0753
ENSG00000113597,TRAPPC13,30,0.17296,19,-0.5379,33,0.44145,3,-2.9849,29,0.21283
ENSG00000197860,SGTB,32,-1.9255,75,-0.6466,128,0.25968,124,0.14471,130,0.33511
ENSG00000123213,NLN,25,0.21273,12,-0.8518,25,0.29349,0,-4.6493,26,0.46455
ENSG00000112851,ERBIN,419,2.97668,75,-0.2861,60,-0.7650,19,-2.3191,50,-1.1849
ENSG00000153914,SREK1,157,0.94072,109,0.31778,134,0.92518,29,-1.6997,49,-1.2341
ENSG00000069020,MAST4,20,-1.0566,49,0.36412,74,1.59255,19,-1.1369,21,-1.3067
ENSG00000145675,PIK3R1,124,-0.9280,54,-2.1573,177,-0.4748,160,-0.5384,346,1.25320
ENSG00000145740,SLC30A5,21,0.19478,18,-0.0341,24,0.59152,3,-2.4714,17,-0.1381
ENSG00000134056,MRPS36,32,-1.5014,58,-0.6346,46,-1.1644,108,0.35431,133,1.23372
ENSG00000134058,CDK7,10,-0.8379,7,-1.2836,8,-1.3309,0,-4.2976,32,2.14426
ENSG00000085231,AK6,23,-1.6068,36,-0.9271,41,-0.8651,154,1.46691,79,0.49348
ENSG00000273841,TAF9,23,-1.9150,51,-0.7462,72,-0.2894,48,-0.8602,123,1.12169
ENSG00000152942,RAD17,24,-0.1040,11,-1.2251,24,-0.0687,52,1.22233,23,-0.2140
ENSG00000249437,NAIP,88,3.04814,28,0.72961,10,-1.1464,13,-0.4914,6,-2.1566
ENSG00000145736,GTF2H2,24,1.11265,6,-1.0307,9,-0.4767,15,0.31736,12,-0.0142
ENSG00000145734,BDP1,236,-0.1828,218,-0.3087,266,0.01114,275,0.06158,280,0.13700
ENSG00000131844,MCCC2,25,0.74477,37,1.45003,18,0.31894,0,-4.1844,10,-0.9563
ENSG00000131711,MAP1B,2146,-1.1128,1805,-1.3737,6701,0.97826,3288,-0.4570,4142,-0.1375
ENSG00000113048,MRPS27,33,-0.2933,28,-0.5846,58,0.80211,54,0.48353,29,-0.7367
ENSG00000049883,PTCD2,5,-1.2860,9,-0.5709,15,0.29098,2,-2.7662,18,0.73963
ENSG00000083312,TNPO1,75,1.09956,43,0.16705,67,1.35219,0,-5.4695,16,-1.6843
ENSG00000157107,FCHO2,35,1.36054,8,-1.0017,18,0.29098,9,-0.8510,13,-0.4797
ENSG00000145741,BTF3,233,-0.2093,211,-0.3661,139,-1.1968,332,0.35943,366,0.87849
ENSG00000164331,ANKRA2,26,0.71491,7,-1.3608,19,0.29638,24,0.61620,13,-0.5429
ENSG00000171617,ENC1,18,-5.2140,191,-1.7817,1064,1.34102,154,-2.1030,643,0.11903
ENSG00000049860,HEXB,22,-0.6995,19,-0.9196,48,0.77476,20,-0.8297,34,-0.0084
ENSG00000164347,GFM2,11,-1.2005,15,-0.7179,23,-0.0746,8,-1.6899,34,0.98027
ENSG00000164346,NSA2,169,-0.5651,150,-0.7421,124,-1.2308,346,0.58721,345,0.99394
ENSG00000198780,FAM169A,30,-0.7053,23,-1.1359,78,1.18579,8,-2.5687,45,-0.1456
ENSG00000113161,HMGCR,26,-1.5741,37,-1.0502,108,0.87164,19,-2.0502,82,0.28065
ENSG00000113163,CERT1,66,-0.2210,36,-1.1621,90,0.35761,113,0.65516,69,-0.2308
ENSG00000122008,POLK,70,1.83712,10,-1.2887,20,-0.3564,2,-3.5492,25,0.07247
ENSG00000145708,CRHBP,38,-3.1839,7,-5.4811,25,-4.1484,2989,7.11742,18,-4.8421
ENSG00000164252,AGGF1,89,0.13591,52,-0.7041,72,-0.2525,31,-1.4715,108,0.72505
ENSG00000113231,PDE8B,41,-1.0223,77,-0.0383,148,1.57407,30,-1.4716,49,-0.9897
ENSG00000164253,WDR41,32,-0.0858,14,-1.3182,39,0.26928,22,-0.6799,39,0.33690
ENSG00000171530,TBCA,218,-0.5558,244,-0.3798,183,-0.9878,301,-0.0486,447,1.02907
ENSG00000132842,AP3B1,93,2.17475,25,-0.1371,21,-0.4845,11,-1.3316,20,-0.6553
ENSG00000085365,SCAMP1,67,-0.7324,39,-1.5566,149,0.73217,223,1.22735,75,-0.7875
ENSG00000152409,JMY,63,1.02553,25,-0.5055,35,0.02760,17,-1.0973,33,-0.0631
ENSG00000152413,HOMER1,12,-2.8238,30,-1.4867,131,1.18674,42,-0.9685,79,-0.0068
ENSG00000164329,TENT2,30,1.47967,9,-0.5638,14,0.20347,1,-3.7876,11,-0.2757
ENSG00000164309,CMYA5,24,0.89082,19,0.47954,15,0.16854,1,-3.2819,13,-0.2536
ENSG00000177034,MTX3,25,-0.0028,7,-1.8352,36,0.81028,5,-2.4192,26,0.12262
ENSG00000164300,SERINC5,134,3.63352,14,-0.7533,20,-0.2686,4,-2.4349,4,-3.0193
ENSG00000039319,ZFYVE16,266,3.05320,47,-0.2473,51,-0.1632,23,-1.3118,15,-2.3591
ENSG00000249042,AC008771.1,13,-1.0082,18,-0.5679,26,0.06198,6,-2.1347,35,0.84040
ENSG00000228716,DHFR,90,1.56157,46,0.38531,42,0.30149,9,-2.0849,23,-0.9606
ENSG00000113318,MSH3,56,0.24273,37,-0.4085,28,-1.0055,86,0.98170,54,0.29956
ENSG00000113319,RASGRF2,51,-0.0757,13,-2.1090,57,0.14974,129,1.50678,42,-0.5204
ENSG00000131732,ZCCHC9,17,-0.1502,24,0.36394,10,-1.1463,37,1.08152,21,0.18600
ENSG00000145687,SSBP2,56,-0.5241,36,-1.2051,108,0.68673,136,0.90430,59,-0.6243
ENSG00000152348,ATG10,20,0.20344,12,-0.6405,10,-1.1258,56,1.97914,16,-0.3000
ENSG00000186468,RPS23,1547,0.33863,1767,0.55918,599,-1.3583,1416,0.19403,1508,0.47024
ENSG00000174695,TMEM167A,75,0.02033,70,-0.0874,76,0.03887,82,0.16157,72,-0.0735
ENSG00000038427,VCAN,211,2.67492,87,0.90351,23,-1.4444,28,-0.8941,28,-1.2376
ENSG00000164176,EDIL3,1037,3.92429,59,-1.5648,90,-1.1315,52,-1.7566,58,-2.0275
ENSG00000127184,COX7C,429,-1.6816,1238,-0.0579,762,-0.9831,1658,0.41712,1806,0.94879
ENSG00000145715,RASA1,29,-0.2841,19,-0.9387,48,0.72722,33,-0.0425,30,-0.3132
ENSG00000134480,CCNH,51,-0.4311,72,0.11534,38,-1.0682,71,0.08849,91,0.82257
ENSG00000164180,TMEM161B,14,0.22976,10,-0.2198,13,0.12276,0,-3.8162,14,0.42108
ENSG00000247828,TMEM161B-AS1,110,-0.0185,83,-0.4611,91,-0.3903,234,1.26038,103,-0.1838
ENSG00000245526,LINC00461,70,0.24625,108,0.95676,64,0.10164,22,-1.5099,53,-0.2853
ENSG00000081189,MEF2C,40,-3.7641,152,-1.8212,420,-0.3490,354,-0.5439,800,1.40770
ENSG00000153140,CETN3,80,1.46373,46,0.50786,19,-1.0996,5,-2.8579,38,0.27934
ENSG00000176055,MBLAC2,14,-0.1791,4,-1.9346,28,1.36288,13,-0.3369,11,-0.7976
ENSG00000164199,ADGRV1,21,-0.8823,124,2.16722,46,0.48763,0,-5.3928,21,-1.1400
ENSG00000113369,ARRDC3,50,1.56413,18,-0.1443,30,0.91850,11,-0.8483,7,-1.8541
ENSG00000237187,NR2F1-AS1,23,-1.8436,84,0.13384,66,-0.3335,29,-1.5248,111,0.99361
ENSG00000175745,NR2F1,63,-0.6649,125,0.43614,122,0.52440,87,-0.1564,79,-0.4248
ENSG00000113391,FAM172A,62,0.71086,30,-0.4765,41,0.05331,1,-4.5793,46,0.35205
ENSG00000133302,SLF1,26,-0.4943,17,-1.1363,45,0.48258,31,-0.2510,38,0.11246
ENSG00000175471,MCTP1,4,-3.6393,29,-0.9919,83,0.97834,40,-0.4934,55,0.04369
ENSG00000198677,TTC37,94,0.10702,51,-0.8604,52,-0.9773,62,-0.5630,130,1.09068
ENSG00000164292,RHOBTB3,320,1.43463,318,1.42539,91,-0.7962,154,0.17443,79,-1.1596
ENSG00000173221,GLRX,3,-3.7062,25,-0.8788,17,-1.7089,76,0.92000,71,1.44622
ENSG00000118985,ELL2,128,0.86795,20,-2.0024,66,-0.2805,137,0.98562,69,-0.2246
ENSG00000175426,PCSK1,0,-7.2595,5,-3.1656,42,0.07107,20,-1.0609,64,1.32829
ENSG00000153113,CAST,181,1.41351,55,-0.5633,59,-0.5831,31,-1.4296,87,0.23488
ENSG00000113441,LNPEP,54,-0.1807,29,-1.1066,118,1.69831,48,-0.3701,30,-1.4081
ENSG00000145721,LIX1,73,1.39675,102,2.05420,24,-0.5368,17,-0.9311,14,-1.6540
ENSG00000058729,RIOK2,17,0.06790,11,-0.6440,10,-0.9406,1,-4.1818,26,1.41931
ENSG00000174136,RGMB,4,-3.2105,19,-0.8930,51,0.88708,11,-1.6525,39,0.32688
ENSG00000153922,CHD1,85,1.70731,42,0.45568,35,0.17908,1,-5.0822,21,-0.8385
ENSG00000174132,FAM174A,18,-1.3889,30,-0.6331,62,0.68365,48,0.07675,43,-0.1222
ENSG00000145730,PAM,10,-3.8303,39,-1.8682,96,-0.6451,745,3.49342,64,-1.4901
ENSG00000145725,PPIP5K2,25,-0.3832,10,-1.7239,47,0.91521,41,0.43939,24,-0.5623
ENSG00000181751,C5orf30,38,0.79978,14,-0.7196,27,0.31681,12,-0.9727,22,-0.1636
ENSG00000112874,NUDT12,23,0.82280,8,-0.7393,18,0.52394,0,-4.0123,13,-0.0893
ENSG00000184349,EFNA5,6,-2.2093,17,-0.6252,45,1.32819,8,-1.6616,23,-0.2633
ENSG00000145743,FBXL17,38,-1.0704,79,0.08420,130,1.31564,30,-1.4035,54,-0.7214
ENSG00000151422,FER,43,0.03651,28,-0.6242,30,-0.6259,51,0.31453,52,0.53710
ENSG00000198961,PJA2,245,-0.9003,180,-1.3642,599,0.70815,436,-0.0012,426,-0.0561
ENSG00000112893,MAN2A1,180,3.38162,9,-2.0096,26,-0.4777,23,-0.5816,11,-2.1311
ENSG00000164209,SLC25A46,78,-0.2422,39,-1.3049,136,0.92857,95,0.07992,71,-0.5242
ENSG00000152495,CAMK4,14,-2.6600,31,-1.5120,97,0.28963,69,-0.3206,110,0.69904
ENSG00000164211,STARD4,13,-0.4825,16,-0.1482,17,-0.1127,40,1.33140,15,-0.4181
ENSG00000134986,NREP,29,-1.6692,100,0.20953,85,-0.0819,224,1.60678,68,-0.5603
ENSG00000224032,EPB41L4A-AS1,69,-0.3537,85,-0.0428,49,-1.0652,80,-0.1257,122,0.93418
ENSG00000134982,APC,405,-0.2476,409,-0.2325,354,-0.5667,317,-0.6289,635,0.79640
ENSG00000153037,SRP19,71,-0.6311,53,-1.0857,66,-0.9187,133,0.35872,153,1.01396
ENSG00000129625,REEP5,198,-0.9633,130,-1.5971,369,0.00238,475,0.41171,444,0.47840
ENSG00000172795,DCP2,20,-0.4181,22,-0.2556,36,0.73477,2,-3.2886,26,0.06312
ENSG00000047188,YTHDC2,29,0.48172,16,-0.4332,27,0.49990,0,-4.6337,22,0.04699
ENSG00000080709,KCNN2,12,-0.3664,16,0.11985,20,0.60834,0,-4.1247,15,0.06834
ENSG00000152503,TRIM36,15,-1.6290,16,-1.5447,57,0.50013,18,-1.4354,58,0.65297
ENSG00000164219,PGGT1B,45,1.19439,21,-0.0624,29,0.56407,15,-0.6017,13,-1.0385
ENSG00000164221,CCDC112,107,1.13903,31,-0.8486,49,-0.2083,39,-0.4981,54,0.01073
ENSG00000145780,FEM1C,24,0.48222,34,1.05971,18,0.03519,2,-3.2892,16,-0.2376
ENSG00000134970,TMED7,122,1.43639,39,-0.4672,63,0.37253,60,0.21655,29,-1.2140
ENSG00000129596,CDO1,16,-1.7478,36,-0.5153,62,0.48568,45,-0.1391,53,0.17335
ENSG00000145782,ATG12,64,0.07111,43,-0.5504,60,-0.0411,60,-0.0321,67,0.19540
ENSG00000177879,AP3S1,56,-0.7801,79,-0.2518,98,0.12855,69,-0.4488,106,0.35113
ENSG00000145781,COMMD10,7,-1.1495,8,-1.0745,21,0.52397,1,-3.6939,21,0.65651
ENSG00000092421,SEMA6A,174,3.42459,30,-0.0710,22,-0.7194,6,-2.5329,10,-2.0951
ENSG00000172869,DMXL1,41,0.50632,17,-0.9095,30,-0.0133,42,0.55709,28,-0.1873
ENSG00000133835,HSD17B4,188,1.62124,70,-0.0814,55,-0.5472,44,-0.7908,66,-0.2257
ENSG00000151304,SRFBP1,33,0.61249,6,-1.9465,13,-1.0218,43,1.04064,27,0.39101
ENSG00000205302,SNX2,41,-0.4975,47,-0.2716,41,-0.6080,6,-3.3432,86,1.24520
ENSG00000064652,SNX24,25,-0.0934,22,-0.3424,27,0.03175,65,1.50130,19,-0.7692
ENSG00000168944,CEP120,33,1.12977,4,-1.9942,14,-0.3531,26,0.75495,15,-0.1943
ENSG00000151292,CSNK1G3,32,-0.6397,22,-1.1983,45,-0.1137,101,1.25830,47,-0.0388
ENSG00000168916,ZNF608,67,2.31142,24,0.41527,7,-1.7221,13,-0.4931,15,-0.4540
ENSG00000155324,GRAMD2B,145,1.81039,124,1.51387,38,-0.5712,4,-3.5209,31,-1.0367
ENSG00000164904,ALDH7A1,153,1.03935,175,1.28136,61,-0.5778,118,0.58717,48,-1.1152
ENSG00000164902,PHAX,91,0.41506,68,-0.0654,84,0.37370,10,-2.9490,71,0.02254
ENSG00000164241,C5orf63,9,-0.4122,27,1.37751,13,0.24600,0,-3.8137,11,-0.2821
ENSG00000145794,MEGF10,98,2.71745,44,1.06466,22,-0.0630,0,-4.7244,5,-2.6821
ENSG00000245937,LINC01184,44,0.15932,33,-0.3298,47,0.34590,24,-0.8194,40,-0.0208
ENSG00000064651,SLC12A2,463,3.89981,31,-1.3054,48,-0.8156,22,-1.8525,19,-2.4691
ENSG00000066583,ISOC1,26,0.63979,12,-0.5062,25,0.83145,8,-1.0796,13,-0.6563
ENSG00000169567,HINT1,297,-1.7559,579,-0.7505,606,-0.8269,860,-0.1318,1448,1.28845
ENSG00000186687,LYRM7,93,0.38889,62,-0.2710,106,0.83598,40,-0.9361,55,-0.6349
ENSG00000158985,CDC42SE2,101,-0.2505,76,-0.6937,147,0.47323,60,-1.0443,126,0.15571
ENSG00000158987,RAPGEF6,66,1.98350,18,-0.2884,29,0.63971,22,0.02616,5,-2.4413
ENSG00000217128,FNIP1,72,1.61566,21,-0.4677,29,0.07676,22,-0.3833,20,-0.7645
ENSG00000164398,ACSL6,35,-2.4949,257,0.55217,243,0.62295,359,1.12587,113,-1.0168
ENSG00000113522,RAD50,195,0.27871,71,-1.2963,171,0.08356,125,-0.4381,185,0.29453
ENSG00000131437,KIF3A,194,-1.1776,162,-1.4488,584,0.76303,459,0.16114,397,-0.1060
ENSG00000164402,SEPTIN8,656,1.67151,183,-0.4926,246,-0.0381,126,-1.0702,201,-0.4980
ENSG00000198944,SOWAHA,19,-2.0385,182,1.54585,114,0.98284,5,-4.0184,49,-0.8992
ENSG00000164403,SHROOM1,73,3.45267,7,-0.8391,13,-0.0543,0,-3.9292,3,-2.6958
ENSG00000164405,UQCRQ,264,-1.3788,658,0.03346,414,-0.8442,771,0.28948,878,0.84329
ENSG00000072364,AFF4,142,0.94580,56,-0.5663,83,0.06549,71,-0.2084,72,-0.2666
ENSG00000155329,ZCCHC10,19,-0.3376,24,-0.0371,23,-0.1200,30,0.34636,25,0.08890
ENSG00000170606,HSPA4,65,-0.5304,41,-1.2041,79,-0.2762,74,-0.3197,122,0.81298
ENSG00000113583,C5orf15,44,0.90044,13,-0.9882,31,0.44922,1,-4.2173,25,0.00066
ENSG00000213585,VDAC1,78,-1.8392,144,-0.9238,235,-0.2112,262,0.00215,356,0.84098
ENSG00000113558,SKP1,495,-0.7416,500,-0.7232,482,-0.9428,820,0.05120,1169,1.10460
ENSG00000113575,PPP2CA,114,-0.7374,117,-0.7017,234,0.52781,173,-0.0896,182,-0.0173
ENSG00000006837,CDKL3,23,-0.2814,25,-0.1471,13,-1.2933,39,0.56942,36,0.78537
ENSG00000119048,UBE2B,74,-1.0967,91,-0.7830,189,0.50392,209,0.54385,139,-0.1671
ENSG00000237190,CDKN2AIPNL,13,-1.9625,28,-0.7738,47,0.02716,59,0.36742,56,0.48061
ENSG00000043143,JADE2,29,0.42474,14,-0.7204,41,1.47870,1,-4.6537,14,-0.9365
ENSG00000152700,SAR1B,108,1.59831,43,0.01575,45,0.09332,14,-1.7219,32,-0.6310
ENSG00000164615,CAMLG,58,-1.7698,124,-0.6209,153,-0.3784,348,1.05737,215,0.38449
ENSG00000145833,DDX46,131,0.42358,76,-0.4550,102,0.02721,111,0.15679,96,-0.1143
ENSG00000181904,C5orf24,87,1.27991,18,-1.2470,56,0.68525,2,-4.5068,33,-0.4370
ENSG00000113621,TXNDC15,52,0.31119,38,-0.2062,65,0.95241,4,-3.4676,35,-0.4517
ENSG00000113648,H2AFY,79,-0.5011,81,-0.4808,140,0.53793,96,-0.2057,104,-0.1089
ENSG00000145824,CXCL14,10,-4.2177,439,1.62460,211,0.44289,85,-1.0865,138,-0.4956
ENSG00000113658,SMAD5,65,1.89019,23,0.05628,21,-0.0966,4,-2.4578,16,-0.6459
ENSG00000152377,SPOCK1,365,0.74574,99,-1.3160,329,0.78960,204,-0.2074,166,-0.7287
ENSG00000146021,KLHL3,14,0.07849,9,-0.5008,29,2.09356,0,-3.9513,5,-1.7177
ENSG00000177733,HNRNPA0,84,-0.0587,79,-0.1573,108,0.46250,100,0.21484,71,-0.4531
ENSG00000031003,FAM13B,38,-0.0471,24,-0.7513,53,0.69120,41,0.08458,32,-0.4589
ENSG00000112981,NME5,3,-3.5795,16,-1.1574,32,-0.1535,8,-2.1964,56,1.42467
ENSG00000112983,BRD8,67,0.33268,36,-0.6600,68,0.48713,48,-0.2063,47,-0.3181
ENSG00000094880,CDC23,21,-0.3463,15,-0.8741,26,-0.0049,45,0.90198,26,-0.0527
ENSG00000120709,FAM53C,31,-0.0244,42,0.47419,50,1.07176,13,-1.3077,20,-0.9928
ENSG00000120733,KDM3B,60,0.99326,38,0.25509,40,0.44744,25,-0.4223,21,-0.9513
