"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"1074","nmf44","PTSD",0.155065147566102,0.161649844144572,0.0597835653332707,1.04246406547069,0.385538377073325,0.911964795310537,8.71608127303693e-10,2.6801760188702e-09,0.325205554100551,0.745025505394527,0.914595320961858
"1076","nmf44","Schizophrenia",0.155065147566102,0.185880018841989,0.00912887566393574,1.19872209687061,0.0588712280433242,0.000778207262741373,2.88538752228042e-11,4.91432355794489e-09,0.00587138288364361,0.995315341162408,0.999150869672699
"1079","nmf44","Education Years",0.155065147566102,0.172683551949191,0.00779674009063315,1.11361937004947,0.0502804157672471,0.0253674856075097,6.99526798811127e-10,1.42397611284677e-09,0.491248970049543,0.623250367342852,0.866340937709253
"1080","nmf44","Neuroticism",0.155065147566102,0.165153355196457,0.00817029987132479,1.06505786624976,0.0526894663279632,0.217259172074134,1.17255341233073e-09,1.3192020312136e-09,0.888835360003227,0.374091569187175,0.73562661654497
"1081","nmf65","ADHD",0.105460364335191,0.108355400917219,0.00988055024047054,1.02745141836251,0.0936897032620392,0.769892421581827,-8.84995988631533e-10,3.30091461160927e-09,-0.26810629560638,0.78861749999001,0.926555896631372
"1085","nmf65","Alzheimer Disease",0.105460364335191,0.279590775490477,0.0609012626512917,2.65114554887975,0.577480108619062,0.00186462022488563,1.40662890481302e-09,1.75396991359067e-09,0.801968662012802,0.422571086110487,0.768057069286801
"1086","nmf65","Anorexia",0.105460364335191,0.122291926908158,0.0161311186721975,1.15960083846734,0.152959064515718,0.292884646951406,3.04369203617552e-09,7.72646585459470e-09,0.393930691399553,0.693632210252253,0.899615234504633
"1087","nmf65","Autism",0.105460364335191,0.109166517515698,0.0176437810911841,1.03514261688617,0.167302485653339,0.834114313100502,-3.56986594637732e-09,6.89714640807301e-09,-0.517585931219155,0.60474719976919,0.853836279928898
"1088","nmf65","BMI",0.105460364335191,0.14178598561009,0.00837057838369301,1.34444809198121,0.0793717946686429,1.78805232160805e-05,2.98257080331491e-09,3.07889642726335e-09,0.96871423699236,0.332687787167797,0.70859982915071
"1089","nmf65","Bipolar",0.105460364335191,0.172888582113233,0.0119070597181241,1.6393702335764,0.112905543169557,7.48868817507161e-08,1.20010900839998e-08,4.03658926326707e-09,2.97307684812266,0.00294830623873111,0.0733387770038631
"1094","nmf65","Epilepsy",0.105460364335191,0.200554188492278,0.0214590660423413,1.90170202574728,0.203479915678432,9.98180851691864e-08,4.00369820250724e-08,1.9900305859638e-08,2.0118777222553,0.0442328283160963,0.326831453668934
"1095","nmf65","Age of smoking",0.105460364335191,0.140440764143624,0.0141288885265059,1.331692385371,0.133973446949219,0.0135479669327032,2.2702069446294e-09,1.37625463795267e-09,1.64955443711099,0.099034100481711,0.456781328338259
"1096","nmf65","Cigarettes per day",0.105460364335191,0.176411357226777,0.0279024465210494,1.67277401646442,0.264577566149549,0.0178581331130437,6.52884226049550e-09,4.4883543859677e-09,1.45461826296674,0.1457749721676,0.524001926980832
"1097","nmf65","Drinks per week",0.105460364335191,0.126556743182829,0.0116328261468024,1.20004083032168,0.110305195891692,0.0693786831675927,-1.646021145928e-09,9.70155603491801e-10,-1.6966568455654,0.0897615558772398,0.438422946469601
"1098","nmf65","Smoking cessation",0.105460364335191,0.137216090722273,0.0119813870448618,1.3011152729015,0.11361033237834,0.0105550768913251,1.95338972631954e-09,1.5993873931382e-09,1.2213362032864,0.221958751310148,0.611723096309467
"1099","nmf65","Smoking initiation",0.105460364335191,0.112156707454747,0.00715087644816179,1.06349630177906,0.0678062937980545,0.349748715684696,4.9063063343739e-10,8.73331252485991e-10,0.561792140199701,0.574257647812555,0.8412640762389
"1100","nmf65","Height",0.105460364335191,0.184781518680338,0.0110333876610217,1.7521418577034,0.104621179061677,5.71012653804294e-12,-1.7651248333754e-08,1.06990210638551e-08,-1.64980031616031,0.0989837841015311,0.456781328338259
"1102","nmf65","Intelligence",0.105460364335191,0.125263332048462,0.0074432543053918,1.18777640147658,0.0705786894660679,0.00829827801842479,-6.60485819517768e-10,2.60859846282695e-09,-0.253195663851613,0.800117017117766,0.930269498076437
"1103","nmf65","Depression",0.105460364335191,0.108602470892969,0.00819956670962803,1.02979419403286,0.0777502217190043,0.701599675198884,1.02307092889083e-09,1.04005433353142e-09,0.983670656336844,0.325277472100599,0.700412532917802
"1108","nmf65","Type 2 Diabetes",0.105460364335191,0.0950701189288224,0.0252469069736534,0.901477247192659,0.239397115047031,0.681100989633036,-1.57882410325731e-08,5.03582153166125e-09,-3.13518676809914,0.00171744730103273,0.0627738394621728
"1109","nmf65","Parkinson Disease",0.105460364335191,0.190485050445021,0.0311515590517101,1.80622408850772,0.295386416006485,0.00295733716026466,-5.77485456436489e-10,3.37395125128606e-09,-0.171159988223412,0.864097967943989,0.959543953308034
"1110","nmf65","PTSD",0.105460364335191,0.103383722475104,0.0524926425189096,0.980308793041084,0.49774759313432,0.968343331595499,-1.06559107886861e-09,3.69057991187896e-09,-0.288732693590719,0.772785941858176,0.919759688828012
"1112","nmf65","Schizophrenia",0.105460364335191,0.140700045954452,0.00818837905804479,1.33415095653621,0.0776441377731184,2.18331259984535e-05,5.78063032052963e-09,5.80821015872937e-09,0.995251577087256,0.319613922347221,0.69905726549073
"1115","nmf65","Education Years",0.105460364335191,0.119755307740367,0.00655623236085245,1.1355480183981,0.0621677385829468,0.0295931226784488,4.60050695341953e-10,1.64689611163435e-09,0.279344089825682,0.779980773604688,0.922383902395586
"1116","nmf65","Neuroticism",0.105460364335191,0.105311772002479,0.0065084596527772,0.998591012522591,0.06171474651928,0.981802542211783,-1.1322380821149e-09,1.47094605599448e-09,-0.769734605494699,0.441457338006728,0.782913164722134
"1117","nmf92","ADHD",0.135599302082028,0.133281576205728,0.0116993750359367,0.98290753830799,0.0862790210296168,0.842860121407386,-3.39336661207613e-09,3.19354255240331e-09,-1.06257128451989,0.287976415028873,0.67089047379021
"1121","nmf92","Alzheimer Disease",0.135599302082028,0.272656661830917,0.0492257136132379,2.01075269300412,0.36302335526373,0.00182931577652287,-1.19806564660158e-10,1.12166673525316e-09,-0.10681119524608,0.914938765765732,0.973494846774739
"1122","nmf92","Anorexia",0.135599302082028,0.119387839276808,0.0138406918055086,0.880445824157608,0.102070523911222,0.245323770994687,-1.50639264451744e-08,6.4932615184605e-09,-2.31993219468326,0.0203445456358699,0.223007519470112
"1123","nmf92","Autism",0.135599302082028,0.153768792286782,0.0197580548415821,1.1339939802475,0.145709118986688,0.349481581139855,1.23970292385483e-09,6.62052760722052e-09,0.187251378953964,0.851463542603696,0.955653251686981
"1124","nmf92","BMI",0.135599302082028,0.169351728940967,0.0082267372982314,1.24891298362672,0.060669466375681,4.52664229913305e-05,-4.24724137336577e-10,2.86592446844747e-09,-0.148197952183527,0.882186547894425,0.96330714999966
"1125","nmf92","Bipolar",0.135599302082028,0.165487872292585,0.0107155617760883,1.22041831891197,0.0790237236590359,0.00545789384714995,-5.1331580854757e-09,3.2235889578866e-09,-1.59237364085061,0.111300775295114,0.476557867153379
"1130","nmf92","Epilepsy",0.135599302082028,0.174954176203067,0.0181030285687692,1.29022917903539,0.133503847665957,0.0187218125318709,-3.13866318372216e-08,1.7647611942211e-08,-1.7785200592579,0.0753184804215586,0.407574115039044
"1131","nmf92","Age of smoking",0.135599302082028,0.159896462789663,0.0144320955465282,1.17918352332622,0.106431930879687,0.0911447072253473,8.65524091917856e-10,1.22326571121376e-09,0.707551992983651,0.479223514190175,0.803404126730588
"1132","nmf92","Cigarettes per day",0.135599302082028,0.186146662441866,0.0115865398008132,1.37277006285224,0.0854468984936526,8.81202061866699e-05,2.12923517183847e-09,1.30397041499551e-09,1.63288610489357,0.102492953057515,0.459688351895282
"1133","nmf92","Drinks per week",0.135599302082028,0.176395082573079,0.0107187123038102,1.30085538689847,0.0790469577588694,0.00022868302668971,4.79582106295562e-11,8.61019974803602e-10,0.05569930086755,0.955581356466534,0.989492150398453
"1134","nmf92","Smoking cessation",0.135599302082028,0.162951878958858,0.00952997776983298,1.20171620691885,0.0702804337744159,0.00494953368552469,1.08225732428328e-09,1.07730198467846e-09,1.00459976837998,0.315089608854755,0.693058180446788
"1135","nmf92","Smoking initiation",0.135599302082028,0.133559300552174,0.00780781506655659,0.984955663498767,0.0575800534860675,0.794216478229951,-1.25818402551582e-09,8.54536926269421e-10,-1.47235770256128,0.140924308827263,0.51117090201889
"1136","nmf92","Height",0.135599302082028,0.247982187277972,0.0159899835325495,1.82878660487471,0.117920839466243,1.57794833393127e-11,8.70670651515373e-09,1.29154665550925e-08,0.674130235869853,0.500228518161336,0.818279946593104
"1138","nmf92","Intelligence",0.135599302082028,0.159939120631662,0.00812779086563157,1.17949811080082,0.0599397691642604,0.00251105170288316,-1.02932658148313e-09,2.48982969046616e-09,-0.413412445608042,0.679304457783631,0.893981224425912
"1139","nmf92","Depression",0.135599302082028,0.119139965329423,0.00827980238658867,0.878617835786146,0.0610608038497129,0.0510960031870804,-1.91252050883684e-09,9.0626047145352e-10,-2.11034307363027,0.0348288159781301,0.287103668374464
"1144","nmf92","Type 2 Diabetes",0.135599302082028,0.20844545298043,0.0362418384212465,1.5372162671924,0.267271570463709,0.0195335537280875,-1.2254786212023e-09,5.00385245307657e-09,-0.244907025675552,0.806528421624497,0.933850377911127
"1145","nmf92","Parkinson Disease",0.135599302082028,0.218801919377388,0.0306608360573199,1.61359178121012,0.226113524085634,0.00168405686343323,-1.92045576320028e-09,2.95073954801279e-09,-0.650838792089811,0.5151505560297,0.824904399049668
"1146","nmf92","PTSD",0.135599302082028,0.0585977033870117,0.052091047049245,0.432138679825684,0.384154241573703,0.115302947399694,-4.9798213824032e-09,2.92914689911844e-09,-1.70009274164499,0.0891134823599059,0.438422946469601
"1148","nmf92","Schizophrenia",0.135599302082028,0.164161034642946,0.00802181373026126,1.21063333013057,0.059158222845488,0.000426344039120054,-5.33336210652184e-09,5.02441069335302e-09,-1.06149007953859,0.288467238969481,0.67089047379021
"1151","nmf92","Education Years",0.135599302082028,0.158185770898396,0.00774399529989901,1.16656773648219,0.0571094038169491,0.00362875772930046,8.8488650888204e-10,1.75195192061165e-09,0.505086069127458,0.613498385456772,0.861871967636199
"1152","nmf92","Neuroticism",0.135599302082028,0.134453961084618,0.00650314533993334,0.991553488994233,0.0479585458043095,0.860442088005351,-1.75330384802652e-09,1.25316118956343e-09,-1.3991048100024,0.161781555542026,0.540365675414874
"1153","nmf93","ADHD",0.124588020551037,0.114685913023324,0.00997746660766987,0.920521190689786,0.0800836754893511,0.321539399783927,-4.00261033611977e-09,2.96689394947264e-09,-1.34909113850572,0.177307694218667,0.563519710059602
"1157","nmf93","Alzheimer Disease",0.124588020551037,0.306713289829071,0.0589194902800664,2.46182007284903,0.472914570915188,0.000830064721243953,2.66566848715663e-09,1.72707201861586e-09,1.54346110551487,0.122718937483312,0.487178758929458
"1158","nmf93","Anorexia",0.124588020551037,0.101124747504567,0.013850462628212,0.81167312119821,0.111170099396018,0.0874925743885122,-1.25593909458634e-08,5.39407200050854e-09,-2.3283691698367,0.019892509268825,0.220994588072841
"1159","nmf93","Autism",0.124588020551037,0.107533866191075,0.0184824961592661,0.863115616697871,0.148348902868191,0.339468012114484,-8.23365724282006e-09,5.80667844897181e-09,-1.41796335291788,0.156201464372653,0.535432854679455
"1160","nmf93","BMI",0.124588020551037,0.144186247514857,0.00785117013276641,1.1573042647049,0.0630170549146031,0.0136995312345849,-1.36998557154739e-09,2.6287023108402e-09,-0.521164213192899,0.60225238168456,0.85367364212032
"1161","nmf93","Bipolar",0.124588020551037,0.144633560440997,0.0112656046966562,1.16089460127307,0.0904228564418137,0.0759477417604967,-4.17940732259634e-09,3.38132941178067e-09,-1.23602489246837,0.216449311011293,0.611191898110612
"1166","nmf93","Epilepsy",0.124588020551037,0.185887742630595,0.0196806064520014,1.4920193916593,0.157965479866817,0.000847874619018375,1.03401112363116e-08,1.68563574541208e-08,0.613425009789633,0.539595353381146,0.824904399049668
"1167","nmf93","Age of smoking",0.124588020551037,0.142557990780958,0.0126169912616178,1.14423513713792,0.101269698369188,0.147463537335035,5.82914700904729e-10,1.01717797289661e-09,0.573070511195564,0.566596952745301,0.83864538334526
"1168","nmf93","Cigarettes per day",0.124588020551037,0.13064156055922,0.013639303928031,1.04858845964009,0.109475243829271,0.64900790362656,-3.46269191123357e-09,2.49016361728828e-09,-1.39054794921643,0.164362549577178,0.543786544621012
"1169","nmf93","Drinks per week",0.124588020551037,0.150798663740684,0.0113750313424087,1.21037851852626,0.091301164366352,0.0230144055801341,-1.49600803096393e-10,7.26220746715762e-10,-0.205999076414358,0.836791632748865,0.947983706606465
"1170","nmf93","Smoking cessation",0.124588020551037,0.130030896623391,0.0072970630098229,1.04368699372765,0.0585695396519578,0.454677929758112,-1.5379208610366e-09,1.03262439034062e-09,-1.4893323026481,0.136399885525054,0.509634559668977
"1171","nmf93","Smoking initiation",0.124588020551037,0.117259579174276,0.00768915115392376,0.941178603333223,0.0617166170544777,0.341448182702215,-7.85462312405552e-10,8.44210962379923e-10,-0.930409989217917,0.352158848494986,0.720571182305124
"1172","nmf93","Height",0.124588020551037,0.198581887244576,0.0133784639122006,1.59390835785233,0.107381623474146,4.7823955791996e-07,-2.5338944521847e-09,1.22326360267368e-08,-0.207142143904746,0.835898849708441,0.947983706606465
"1174","nmf93","Intelligence",0.124588020551037,0.138784399811885,0.00834459079004228,1.11394658329155,0.0669774730598913,0.0906696687760394,-6.00982797040445e-10,2.59057435072918e-09,-0.231988244950886,0.816547143940501,0.93661142932279
"1175","nmf93","Depression",0.124588020551037,0.120579273096436,0.0084412952422427,0.967823973469751,0.0677536668847286,0.635486949282649,2.0262098944243e-10,9.34628366531333e-10,0.21679310910968,0.828369582392395,0.944571079299333
"1180","nmf93","Type 2 Diabetes",0.124588020551037,0.165104733238681,0.031926872891239,1.32520552544654,0.256259572549836,0.205023597861122,-1.79726051321421e-09,5.02224038739800e-09,-0.357860312247093,0.720447852656711,0.909473156165345
"1181","nmf93","Parkinson Disease",0.124588020551037,0.251130435281072,0.0376667496852163,2.01568685472611,0.302330428869653,0.000124064145474184,5.32222598318597e-09,3.30871483674524e-09,1.60854780353976,0.107715255414797,0.471254242439735
"1182","nmf93","PTSD",0.124588020551037,0.109725174417871,0.0542541282352881,0.880704051100343,0.435468257664974,0.784229064600738,-8.1341685771012e-10,2.97033768145126e-09,-0.273846594206992,0.784202514761258,0.924089791464093
"1184","nmf93","Schizophrenia",0.124588020551037,0.13815188288699,0.00853450256729074,1.1088697153704,0.0685017911797917,0.110505242689504,-6.23366980507926e-09,5.26207527018361e-09,-1.18464094202547,0.23615944203446,0.62394257576958
"1187","nmf93","Education Years",0.124588020551037,0.133748637020904,0.00766130009496445,1.07352726553765,0.0614930718144448,0.232907376076889,-2.49736056483268e-10,1.77258259458691e-09,-0.14088824816734,0.887958226145629,0.964705325524437
"1188","nmf93","Neuroticism",0.124588020551037,0.132195373508519,0.00783979743699267,1.0610600676039,0.062925772496571,0.331751300794663,9.59134951916565e-10,1.49007065296484e-09,0.643684210549444,0.519780230741017,0.824904399049668
"1189","nmf64","ADHD",0.146302086557329,0.180311343956435,0.0118789528474968,1.23245914121518,0.0811946919351829,0.00456097881340911,6.62275297542409e-09,2.845452215681e-09,2.32748697691241,0.0199393613298804,0.220994588072841
"1193","nmf64","Alzheimer Disease",0.146302086557329,0.180249566645548,0.0228254175739617,1.23203688263815,0.156015666700813,0.143829182027955,-1.13789095414604e-09,9.0746761187468e-10,-1.25391908125001,0.209871418733363,0.605059482476556
